HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2023-04-01 00:03:35,79.17,33.97,0.89,3.98
2023-04-01 00:07:35,79.28,33.88,0.90,3.96
2023-04-01 00:11:35,79.28,33.83,0.89,3.42
2023-04-01 00:15:35,79.30,33.87,1.04,3.53
2023-04-01 00:19:35,79.24,33.94,0.90,3.44
2023-04-01 00:23:35,79.27,33.92,0.89,3.62
2023-04-01 00:27:35,79.18,33.96,1.02,3.39
2023-04-01 00:31:35,79.24,33.90,0.96,4.24
2023-04-01 00:35:35,79.14,33.92,0.98,3.71
2023-04-01 00:39:35,78.76,34.06,1.40,3.74
2023-04-01 00:43:35,78.92,33.97,1.13,3.93
2023-04-01 00:47:35,79.17,33.85,1.22,3.50
2023-04-01 00:51:35,78.97,33.90,1.30,3.62
2023-04-01 00:55:35,78.86,34.02,1.41,3.68
2023-04-01 00:59:35,79.08,33.84,1.22,3.37
2023-04-01 01:03:35,78.99,33.95,1.21,3.54
2023-04-01 01:07:35,79.01,33.94,1.12,3.84
2023-04-01 01:11:35,78.88,34.03,1.30,3.65
2023-04-01 01:15:35,78.95,33.98,1.40,3.72
2023-04-01 01:19:35,79.02,34.03,1.22,3.48
2023-04-01 01:23:35,78.94,34.01,1.40,3.56
2023-04-01 01:27:35,79.16,33.87,1.32,3.53
2023-04-01 01:31:35,79.12,33.99,1.13,3.35
2023-04-01 01:35:35,78.99,34.10,1.32,3.80
2023-04-01 01:39:35,79.12,33.99,1.13,3.77
2023-04-01 01:43:35,79.21,33.98,1.02,3.71
2023-04-01 01:47:35,78.94,34.06,1.24,3.44
2023-04-01 01:51:35,79.22,34.04,1.13,3.83
2023-04-01 01:55:35,79.18,33.97,0.98,3.56
2023-04-01 01:59:35,79.09,34.02,1.41,3.56
2023-04-01 02:03:35,79.03,34.02,1.29,3.35
2023-04-01 02:07:35,79.15,34.02,1.04,3.44
2023-04-01 02:11:35,79.20,33.89,1.11,3.47
2023-04-01 02:15:35,79.35,34.06,1.21,3.63
2023-04-01 02:19:35,79.44,34.10,1.13,3.21
2023-04-01 02:23:35,79.22,34.02,1.21,3.59
2023-04-01 02:27:35,79.29,34.09,1.13,3.12
2023-04-01 02:31:35,79.32,34.01,1.12,3.32
2023-04-01 02:35:35,79.38,34.07,1.12,3.45
2023-04-01 02:39:35,79.25,34.00,1.12,3.41
2023-04-01 02:43:35,79.37,34.03,1.23,3.71
2023-04-01 02:47:35,79.27,34.08,1.29,3.83
2023-04-01 02:51:35,79.38,34.08,1.24,3.47
2023-04-01 02:55:35,79.09,33.88,1.04,2.61
2023-04-01 02:59:35,79.19,34.01,1.22,3.45
2023-04-01 03:03:35,79.17,33.99,1.12,3.00
2023-04-01 03:07:35,79.18,33.97,1.22,3.29
2023-04-01 03:11:35,79.19,34.04,1.12,3.35
2023-04-01 03:15:35,79.21,34.05,1.12,2.96
2023-04-01 03:19:35,79.28,34.05,1.13,3.39
2023-04-01 03:23:35,79.28,34.07,1.02,3.08
2023-04-01 03:27:35,79.39,34.12,1.23,4.30
2023-04-01 03:31:35,79.22,33.99,1.32,3.77
2023-04-01 03:35:35,79.34,34.18,1.21,3.83
2023-04-01 03:39:35,79.48,34.29,1.59,4.21
2023-04-01 03:43:35,79.47,34.20,1.03,3.08
2023-04-01 03:47:35,79.17,34.00,0.96,2.76
2023-04-01 03:51:35,79.33,34.09,1.04,2.87
2023-04-01 03:55:35,79.24,34.06,1.12,3.06
2023-04-01 03:59:35,79.01,33.84,1.04,2.82
2023-04-01 04:03:35,79.02,33.68,1.13,3.00
2023-04-01 04:07:35,79.23,34.05,1.05,2.85
2023-04-01 04:11:35,79.25,34.07,1.12,3.06
2023-04-01 04:15:35,78.94,33.71,1.12,3.26
2023-04-01 04:19:35,79.15,34.01,1.13,2.81
2023-04-01 04:23:35,79.21,34.04,1.14,2.99
2023-04-01 04:27:35,78.98,33.72,1.21,3.11
2023-04-01 04:31:35,79.27,34.11,1.32,3.54
2023-04-01 04:35:35,79.17,34.01,1.21,3.84
2023-04-01 04:39:35,78.91,33.69,1.23,4.04
2023-04-01 04:43:35,78.97,33.64,1.21,3.44
2023-04-01 04:47:35,79.25,33.96,1.23,3.53
2023-04-01 04:51:35,79.06,33.64,1.31,4.58
2023-04-01 04:55:35,79.08,33.44,1.39,5.53
2023-04-01 04:59:35,79.05,33.50,1.32,3.72
2023-04-01 05:03:35,79.19,34.04,1.31,4.61
2023-04-01 05:07:35,79.60,32.90,1.48,5.26
2023-04-01 05:11:35,79.28,33.30,1.39,5.11
2023-04-01 05:15:35,79.20,33.52,1.39,4.36
2023-04-01 05:19:35,79.13,33.45,1.39,3.93
2023-04-01 05:23:35,79.27,33.27,1.55,6.21
2023-04-01 05:27:35,79.20,33.45,1.39,4.96
2023-04-01 05:31:35,79.16,33.51,1.41,5.35
2023-04-01 05:35:35,79.26,33.44,1.38,5.14
2023-04-01 05:39:35,79.24,33.57,1.32,4.99
2023-04-01 05:43:35,79.15,33.73,1.38,5.23
2023-04-01 05:47:35,79.30,33.65,1.58,7.01
2023-04-01 05:51:35,79.30,33.64,1.39,5.05
2023-04-01 05:55:35,79.25,33.71,1.39,6.56
2023-04-01 05:59:35,80.01,33.36,1.65,7.32
2023-04-01 06:03:35,79.22,33.90,1.47,6.06
2023-04-01 06:07:35,79.28,33.79,1.58,6.20
2023-04-01 06:11:35,79.35,33.80,1.58,5.61
2023-04-01 06:15:35,79.74,33.53,1.65,7.71
2023-04-01 06:19:35,79.29,33.97,1.58,6.38
2023-04-01 06:23:35,79.52,33.76,1.58,6.29
2023-04-01 06:27:35,79.85,33.60,1.75,6.98
2023-04-01 06:31:35,79.47,33.80,1.66,6.71
2023-04-01 06:35:35,79.31,33.97,1.75,6.87
2023-04-01 06:39:35,79.23,33.85,1.65,6.09
2023-04-01 06:43:35,79.16,33.89,1.65,5.26
2023-04-01 06:47:35,79.13,34.00,1.58,4.78
2023-04-01 06:51:35,79.18,33.96,1.38,4.69
2023-04-01 06:55:35,79.08,34.11,1.41,4.37
2023-04-01 06:59:35,79.14,34.10,1.64,4.96
2023-04-01 07:03:35,79.15,34.02,1.23,3.36
2023-04-01 07:07:35,79.05,34.18,1.39,4.21
2023-04-01 07:11:35,79.25,33.66,1.39,4.51
2023-04-01 07:15:35,79.09,34.07,1.47,5.17
2023-04-01 07:19:35,79.01,34.28,2.09,4.84
2023-04-01 07:23:35,79.04,34.15,1.49,5.08
2023-04-01 07:27:35,79.05,34.13,1.41,5.14
2023-04-01 07:31:35,79.12,33.92,1.23,3.89
2023-04-01 07:35:35,79.07,34.04,1.29,4.30
2023-04-01 07:39:35,79.07,33.99,1.29,3.98
2023-04-01 07:43:35,79.06,33.94,1.29,4.24
2023-04-01 07:47:35,79.08,33.94,1.22,3.96
2023-04-01 07:51:35,79.04,34.08,1.32,4.45
2023-04-01 07:55:35,79.10,33.83,1.30,4.33
2023-04-01 07:59:35,79.08,33.87,1.32,4.04
2023-04-01 08:03:35,79.07,33.90,1.30,5.17
2023-04-01 08:07:35,79.07,33.91,1.32,4.24
