HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2022-09-01 00:00:46,82.31,33.96,3.08,2.02
2022-09-01 00:04:46,82.62,33.52,9.81,2.56
2022-09-01 00:08:46,82.36,33.94,4.19,2.29
2022-09-01 00:12:46,82.38,33.91,5.02,1.66
2022-09-01 00:16:46,82.68,33.62,7.27,2.17
2022-09-01 00:20:46,82.69,33.68,7.69,2.00
2022-09-01 00:24:46,82.50,33.81,6.03,1.72
2022-09-01 00:28:46,82.42,33.60,6.93,2.06
2022-09-01 00:32:46,82.37,32.39,8.12,2.50
2022-09-01 00:36:46,82.37,33.66,7.33,2.53
2022-09-01 00:40:46,82.35,33.83,4.60,2.56
2022-09-01 00:44:46,82.19,33.03,7.18,2.95
2022-09-01 00:48:46,82.08,33.50,8.79,3.35
2022-09-01 00:52:46,82.09,33.63,4.93,2.21
2022-09-01 00:56:46,82.09,33.60,6.35,2.68
2022-09-01 01:00:46,82.11,33.90,3.77,2.41
2022-09-01 01:04:46,82.11,33.82,6.02,2.32
2022-09-01 01:08:46,82.20,33.80,7.70,2.48
2022-09-01 01:12:46,82.20,34.00,3.75,1.72
2022-09-01 01:16:46,82.42,33.83,5.26,1.78
2022-09-01 01:20:46,82.21,34.01,7.09,2.24
2022-09-01 01:24:46,82.25,33.97,3.33,1.81
2022-09-01 01:28:46,82.53,33.65,5.62,2.11
2022-09-01 01:32:46,82.40,33.85,6.21,2.23
2022-09-01 01:36:46,82.24,33.97,3.93,1.70
2022-09-01 01:40:46,82.28,33.97,3.16,1.72
2022-09-01 01:44:46,82.36,33.82,5.61,1.82
2022-09-01 01:48:46,82.38,33.70,6.93,2.41
2022-09-01 01:52:46,82.31,33.89,6.02,1.72
2022-09-01 01:56:46,82.25,34.02,3.67,1.42
2022-09-01 02:00:46,82.30,34.06,2.99,1.39
2022-09-01 02:04:46,82.30,33.95,3.84,1.45
2022-09-01 02:08:46,82.21,33.88,3.93,2.00
2022-09-01 02:12:46,82.18,34.07,4.93,1.70
2022-09-01 02:16:46,82.18,34.09,4.18,1.42
