HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2025-03-01 00:03:05,79.80,33.89,1.29,4.70
2025-03-01 00:07:05,79.88,33.45,1.37,3.77
2025-03-01 00:11:05,79.91,33.59,1.44,4.10
2025-03-01 00:15:05,79.75,33.26,1.19,4.16
2025-03-01 00:19:05,79.86,33.46,1.20,4.25
2025-03-01 00:23:05,79.85,33.70,1.53,3.77
2025-03-01 00:27:05,79.94,32.99,1.30,3.81
2025-03-01 00:31:05,79.87,33.50,1.29,4.10
2025-03-01 00:35:05,79.82,33.58,1.20,3.95
2025-03-01 00:39:05,79.76,33.07,1.29,3.95
2025-03-01 00:43:05,79.72,33.48,1.54,3.77
2025-03-01 00:47:05,79.82,33.58,1.37,3.94
2025-03-01 00:51:05,79.83,33.65,1.45,3.71
2025-03-01 00:55:05,79.84,33.22,1.38,4.30
2025-03-01 00:59:05,79.80,33.74,1.70,3.67
2025-03-01 01:03:05,79.80,33.61,1.20,3.86
2025-03-01 01:07:05,79.85,33.58,1.28,3.86
2025-03-01 01:11:05,79.89,33.62,1.37,3.88
2025-03-01 01:15:05,80.02,33.77,1.12,4.04
2025-03-01 01:19:05,80.04,33.71,1.12,4.04
2025-03-01 01:23:05,80.05,33.72,1.20,3.86
2025-03-01 01:27:05,79.99,33.68,1.46,3.89
2025-03-01 01:31:05,79.83,33.68,1.70,3.79
2025-03-01 01:35:05,79.85,33.56,1.54,3.67
2025-03-01 01:39:05,79.73,33.61,1.37,3.68
2025-03-01 01:43:05,79.68,33.60,1.46,3.86
2025-03-01 01:47:05,79.69,33.58,1.28,3.40
2025-03-01 01:51:05,79.65,33.62,1.38,3.40
2025-03-01 01:55:05,79.68,33.56,1.46,3.86
2025-03-01 01:59:05,79.63,33.63,1.29,3.71
2025-03-01 02:03:05,79.68,33.66,1.38,3.43
2025-03-01 02:07:05,79.64,33.65,1.39,3.49
2025-03-01 02:11:05,79.63,33.71,1.54,3.98
2025-03-01 02:15:05,79.68,33.69,1.38,3.90
2025-03-01 02:19:05,79.65,33.78,1.39,3.55
2025-03-01 02:23:05,79.66,33.77,1.29,3.44
2025-03-01 02:27:05,79.67,33.74,1.39,3.56
2025-03-01 02:31:05,79.62,33.91,1.55,3.70
2025-03-01 02:35:05,79.74,33.58,1.30,3.28
2025-03-01 02:39:05,79.70,33.74,1.39,3.58
2025-03-01 02:43:05,79.60,33.83,1.38,3.40
2025-03-01 02:47:05,79.49,34.00,1.54,3.83
2025-03-01 02:51:05,79.50,33.95,1.63,3.74
2025-03-01 02:55:05,79.60,33.85,1.55,3.35
2025-03-01 02:59:05,79.62,33.89,1.46,3.61
2025-03-01 03:03:05,79.65,33.95,1.37,3.40
2025-03-01 03:07:05,79.60,33.91,1.38,3.43
2025-03-01 03:11:05,79.60,33.87,1.46,3.58
2025-03-01 03:15:05,79.48,34.15,1.52,3.88
2025-03-01 03:19:05,79.48,34.15,1.62,3.62
2025-03-01 03:23:05,79.55,34.03,1.52,3.52
2025-03-01 03:27:05,79.44,34.14,1.61,3.58
2025-03-01 03:31:05,79.34,34.29,1.64,4.13
2025-03-01 03:35:05,79.61,33.97,1.52,3.56
2025-03-01 03:39:05,79.50,34.07,1.80,3.77
2025-03-01 03:43:05,79.48,34.26,1.73,4.04
2025-03-01 03:47:05,79.59,34.16,1.55,3.73
2025-03-01 03:51:05,79.53,34.25,1.63,4.04
2025-03-01 03:55:05,79.62,34.06,1.46,3.77
2025-03-01 03:59:05,79.32,34.26,1.64,3.71
2025-03-01 04:03:05,79.32,34.35,1.72,3.65
2025-03-01 04:07:05,79.44,34.04,1.81,3.67
2025-03-01 04:11:05,79.39,34.18,1.63,3.55
2025-03-01 04:15:05,79.49,34.24,1.54,3.53
2025-03-01 04:19:05,79.48,34.27,1.47,3.52
2025-03-01 04:23:05,79.54,34.12,1.65,3.37
2025-03-01 04:27:05,79.56,34.24,1.61,3.85
2025-03-01 04:31:05,79.41,34.32,1.81,4.40
2025-03-01 04:35:05,79.47,34.32,1.63,3.76
2025-03-01 04:39:05,79.63,34.21,1.37,3.89
2025-03-01 04:43:05,79.64,34.25,1.54,3.58
2025-03-01 04:47:05,79.68,34.30,1.53,3.85
2025-03-01 04:51:05,79.63,34.33,1.63,3.71
2025-03-01 04:55:05,79.54,34.36,1.64,4.40
2025-03-01 04:59:05,79.60,34.27,1.54,3.83
2025-03-01 05:19:05,79.70,34.35,1.73,4.30
2025-03-01 05:23:05,79.66,34.26,1.44,3.58
2025-03-01 05:27:05,79.64,34.37,1.72,4.43
2025-03-01 05:31:05,79.69,34.32,1.28,3.18
2025-03-01 05:35:05,79.66,34.41,1.71,3.98
2025-03-01 05:39:05,79.70,34.28,1.52,3.65
2025-03-01 05:43:05,79.61,34.39,1.54,4.07
2025-03-01 05:47:05,79.56,34.41,1.88,4.01
2025-03-01 05:51:05,79.67,34.29,1.52,3.40
2025-03-01 05:55:05,79.60,34.40,1.54,3.55
2025-03-01 05:59:05,79.65,34.28,1.71,3.88
2025-03-01 06:03:05,79.65,34.12,1.45,3.40
2025-03-01 06:07:05,79.57,34.29,1.46,3.22
2025-03-01 06:11:05,79.54,34.27,1.29,3.19
2025-03-01 06:15:05,79.48,34.33,1.62,3.55
2025-03-01 06:19:05,79.50,34.16,1.55,3.37
2025-03-01 06:23:05,79.44,34.36,1.46,3.46
2025-03-01 06:27:05,79.43,34.41,1.64,3.50
2025-03-01 06:31:05,79.44,34.28,1.19,2.94
2025-03-01 06:35:05,79.39,34.33,1.64,3.70
2025-03-01 06:39:05,79.40,34.27,1.81,3.55
2025-03-01 06:43:05,79.42,34.27,1.37,2.98
2025-03-01 06:47:05,79.36,34.21,1.30,3.43
2025-03-01 06:51:05,79.34,34.21,1.39,3.21
2025-03-01 06:55:05,79.41,34.31,1.28,2.52
2025-03-01 06:59:05,79.36,34.19,1.21,2.69
2025-03-01 07:03:05,79.36,34.12,1.35,2.98
2025-03-01 07:07:05,79.38,34.06,1.40,2.70
2025-03-01 07:11:05,79.42,33.70,1.38,2.69
