HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2020-12-01 00:00:48,79.63,33.60,5.73,1.55
2020-12-01 00:04:48,79.61,33.72,6.12,1.78
2020-12-01 00:08:48,79.63,33.70,6.31,2.67
2020-12-01 00:12:48,79.61,33.67,5.48,1.83
2020-12-01 00:16:48,79.61,33.50,5.56,1.78
2020-12-01 00:20:48,79.68,33.67,5.73,1.37
2020-12-01 00:24:48,79.67,33.78,6.21,2.16
2020-12-01 00:28:48,79.72,33.66,5.82,1.92
2020-12-01 00:32:48,79.77,33.70,5.68,1.48
2020-12-01 00:36:48,79.82,33.70,5.85,1.49
2020-12-01 00:40:48,79.80,33.67,5.85,1.44
2020-12-01 00:44:48,79.65,33.81,5.99,1.64
2020-12-01 00:48:48,79.67,33.85,5.61,1.27
2020-12-01 00:52:48,79.73,33.74,5.51,1.31
2020-12-01 00:56:48,79.68,33.83,6.04,2.29
2020-12-01 01:00:48,79.68,33.82,5.63,1.48
2020-12-01 01:04:48,79.78,33.99,5.83,2.05
2020-12-01 01:08:48,79.78,33.81,5.78,1.92
2020-12-01 01:12:48,79.79,34.05,6.28,2.14
2020-12-01 01:16:48,79.84,34.02,6.04,2.29
2020-12-01 01:20:48,79.78,33.81,5.68,1.78
2020-12-01 01:24:48,79.73,33.84,6.04,1.75
2020-12-01 01:28:48,79.75,33.94,6.12,2.67
2020-12-01 01:32:48,79.74,34.12,6.36,2.65
2020-12-01 01:36:48,79.74,33.94,6.09,2.45
2020-12-01 01:40:48,79.73,33.85,6.21,2.00
2020-12-01 01:44:48,79.75,34.14,6.02,2.11
2020-12-01 01:48:48,79.78,34.15,6.36,2.92
2020-12-01 01:52:48,79.71,34.00,5.75,1.85
2020-12-01 01:56:48,79.68,34.16,5.70,1.50
2020-12-01 02:00:48,79.69,34.26,6.81,2.71
2020-12-01 02:04:48,79.65,34.11,5.83,1.46
2020-12-01 02:08:48,79.64,33.90,6.76,1.87
2020-12-01 02:12:48,79.56,34.30,5.82,2.39
2020-12-01 02:16:48,79.60,34.09,7.06,2.38
