HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2022-06-01 00:00:05,79.72,32.85,NaN,NaN
2022-06-01 00:04:05,79.51,33.21,NaN,NaN
2022-06-01 00:08:05,79.46,33.40,NaN,NaN
2022-06-01 00:12:05,79.40,33.49,NaN,NaN
2022-06-01 00:16:05,79.46,33.26,NaN,NaN
2022-06-01 00:20:05,79.42,33.45,NaN,NaN
2022-06-01 00:24:05,79.36,33.66,NaN,NaN
2022-06-01 00:28:05,79.34,33.54,NaN,NaN
2022-06-01 00:32:05,79.37,33.51,NaN,NaN
2022-06-01 00:36:05,79.38,33.65,NaN,NaN
2022-06-01 00:40:05,79.50,33.08,NaN,NaN
2022-06-01 00:44:05,79.32,33.55,NaN,NaN
2022-06-01 00:48:05,79.29,33.66,NaN,NaN
2022-06-01 00:52:05,79.35,33.33,NaN,NaN
2022-06-01 00:56:05,79.21,33.87,NaN,NaN
2022-06-01 01:00:05,79.24,33.72,NaN,NaN
2022-06-01 01:04:05,79.24,33.63,NaN,NaN
2022-06-01 01:08:05,79.32,33.52,NaN,NaN
2022-06-01 01:12:05,79.36,33.27,NaN,NaN
2022-06-01 01:16:05,79.41,33.06,NaN,NaN
2022-06-01 01:20:05,79.22,33.64,NaN,NaN
2022-06-01 01:24:05,79.21,33.45,NaN,NaN
2022-06-01 01:28:05,79.44,32.78,NaN,NaN
2022-06-01 01:32:05,79.26,33.26,NaN,NaN
2022-06-01 01:36:05,79.26,33.14,NaN,NaN
2022-06-01 01:40:05,79.18,33.49,NaN,NaN
2022-06-01 01:44:05,79.18,33.66,NaN,NaN
2022-06-01 01:48:05,79.10,33.70,NaN,NaN
2022-06-01 01:52:05,79.09,33.53,NaN,NaN
2022-06-01 01:56:05,79.09,33.54,NaN,NaN
2022-06-01 02:00:05,79.04,33.68,NaN,NaN
2022-06-01 02:04:05,79.08,33.79,NaN,NaN
2022-06-01 02:08:05,79.31,33.00,NaN,NaN
2022-06-01 02:12:05,79.10,33.53,NaN,NaN
2022-06-01 02:16:05,79.12,33.74,NaN,NaN
2022-06-01 02:20:05,79.29,32.56,NaN,NaN
2022-06-01 02:24:05,79.12,33.22,NaN,NaN
2022-06-01 02:28:05,79.14,33.23,NaN,NaN
2022-06-01 02:32:05,79.05,33.89,NaN,NaN
2022-06-01 02:36:05,79.12,33.22,NaN,NaN
2022-06-01 02:40:05,79.22,33.01,NaN,NaN
2022-06-01 02:44:05,79.17,32.83,NaN,NaN
2022-06-01 02:48:05,79.01,33.49,NaN,NaN
2022-06-01 02:52:05,79.07,33.14,NaN,NaN
2022-06-01 02:56:05,78.97,33.55,NaN,NaN
2022-06-01 03:00:05,78.92,33.50,NaN,NaN
2022-06-01 03:04:05,78.85,33.62,NaN,NaN
2022-06-01 03:08:05,78.99,33.68,NaN,NaN
2022-06-01 03:12:05,78.95,33.53,NaN,NaN
2022-06-01 03:16:05,78.98,33.28,NaN,NaN
2022-06-01 03:21:42,78.95,33.47,NaN,NaN
2022-06-01 03:24:05,79.05,33.90,NaN,NaN
2022-06-01 03:28:05,78.91,33.47,NaN,NaN
2022-06-01 03:32:05,78.77,33.64,NaN,NaN
2022-06-01 03:36:05,78.76,33.59,NaN,NaN
2022-06-01 03:40:05,78.69,33.61,NaN,NaN
2022-06-01 03:44:05,78.61,33.60,NaN,NaN
2022-06-01 03:48:05,78.80,32.86,NaN,NaN
2022-06-01 03:52:05,78.78,33.51,NaN,NaN
2022-06-01 03:56:05,78.76,33.55,NaN,NaN
2022-06-01 04:00:05,78.73,33.34,NaN,NaN
2022-06-01 04:04:05,78.74,33.58,NaN,NaN
2022-06-01 04:08:05,78.75,33.74,NaN,NaN
2022-06-01 04:12:05,78.76,33.53,NaN,NaN
2022-06-01 04:16:05,78.87,33.42,NaN,NaN
2022-06-01 04:20:05,78.67,33.52,NaN,NaN
2022-06-01 04:24:05,78.83,33.03,NaN,NaN
2022-06-01 04:28:05,78.74,32.85,NaN,NaN
2022-06-01 04:33:01,78.71,33.47,NaN,NaN
2022-06-01 04:36:05,78.52,33.50,NaN,NaN
2022-06-01 04:40:05,78.56,33.68,NaN,NaN
2022-06-01 04:44:05,78.81,33.23,NaN,NaN
2022-06-01 04:48:05,78.61,33.51,NaN,NaN
2022-06-01 04:52:05,78.64,33.85,NaN,NaN
2022-06-01 04:56:05,78.69,33.36,NaN,NaN
2022-06-01 05:00:05,78.64,33.34,NaN,NaN
2022-06-01 05:04:05,78.61,33.76,NaN,NaN
2022-06-01 05:08:05,78.75,33.85,NaN,NaN
2022-06-01 05:12:05,78.59,33.31,NaN,NaN
2022-06-01 05:16:05,78.55,33.41,NaN,NaN
2022-06-01 05:20:05,78.51,33.62,NaN,NaN
2022-06-01 05:24:05,78.66,33.15,NaN,NaN
2022-06-01 05:28:05,78.44,33.55,NaN,NaN
2022-06-01 05:32:05,78.55,33.45,NaN,NaN
2022-06-01 05:36:05,78.48,33.49,NaN,NaN
