HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2018-11-01 00:00:05,80.86,31.07,2.63,0.41
2018-11-01 00:04:05,80.90,31.01,2.24,0.38
2018-11-01 00:08:05,80.92,31.25,2.63,0.41
2018-11-01 00:12:05,80.91,31.24,2.63,0.39
2018-11-01 00:16:05,80.88,31.12,2.34,0.40
2018-11-01 00:20:05,80.92,31.14,2.34,0.41
2018-11-01 00:24:05,80.94,31.15,2.48,0.40
2018-11-01 00:28:05,80.94,31.06,2.22,0.40
2018-11-01 00:32:05,80.94,31.11,2.34,0.40
2018-11-01 00:36:05,80.93,31.17,2.58,0.37
2018-11-01 00:40:05,80.90,31.09,2.36,0.41
2018-11-01 00:44:05,80.90,31.09,2.31,0.39
2018-11-01 00:48:05,80.91,31.26,2.26,0.36
2018-11-01 00:52:05,80.89,31.25,2.63,0.39
2018-11-01 00:56:05,80.86,31.11,2.29,0.36
2018-11-01 01:00:05,80.87,31.13,2.12,0.39
2018-11-01 01:04:05,80.88,31.27,2.60,0.36
2018-11-01 01:08:05,80.86,31.25,2.56,0.40
2018-11-01 01:12:05,80.85,31.25,2.17,0.36
2018-11-01 01:16:05,80.87,31.29,2.31,0.35
2018-11-01 01:20:05,80.87,31.29,2.36,0.39
2018-11-01 01:24:05,80.84,31.28,2.61,0.40
2018-11-01 01:28:05,80.84,31.18,2.43,0.39
2018-11-01 01:32:05,80.84,31.22,2.56,0.35
2018-11-01 01:36:05,80.84,31.17,2.38,0.37
2018-11-01 01:40:05,80.84,31.21,2.38,0.36
2018-11-01 01:44:05,80.83,31.14,2.48,0.37
2018-11-01 01:48:05,80.84,31.22,2.56,0.39
2018-11-01 01:52:05,80.85,31.20,2.27,0.37
2018-11-01 01:56:05,80.86,31.18,2.24,0.37
2018-11-01 02:00:05,80.88,31.23,2.36,0.35
2018-11-01 02:04:05,80.88,31.30,2.24,0.35
2018-11-01 02:08:05,80.88,31.26,2.12,0.34
2018-11-01 02:12:05,80.88,31.23,2.39,0.39
2018-11-01 02:16:05,80.89,31.29,2.29,0.36
2018-11-01 02:20:05,80.90,31.28,2.22,0.35
2018-11-01 02:24:05,80.90,31.32,2.09,0.33
2018-11-01 02:28:05,80.91,31.39,2.17,0.33
2018-11-01 02:32:05,80.92,31.49,2.22,0.34
2018-11-01 02:36:05,80.92,31.52,2.17,0.34
2018-11-01 02:40:05,80.91,31.54,2.07,0.36
2018-11-01 02:44:05,80.89,31.55,2.61,0.35
2018-11-01 02:48:05,80.87,31.40,2.44,0.36
2018-11-01 02:52:05,80.86,31.38,2.29,0.35
2018-11-01 02:56:05,80.87,31.41,2.34,0.35
2018-11-01 03:00:05,80.86,31.44,2.49,0.39
2018-11-01 03:04:05,80.84,31.37,2.34,0.37
2018-11-01 03:08:05,80.84,31.29,2.39,0.35
2018-11-01 03:12:05,80.84,31.29,2.34,0.37
2018-11-01 03:16:05,80.81,31.22,2.34,0.35
2018-11-01 03:20:05,80.78,31.11,2.31,0.36
2018-11-01 03:24:05,80.77,30.96,2.56,0.37
2018-11-01 03:28:05,80.76,30.94,2.27,0.35
2018-11-01 03:32:05,80.76,30.88,2.36,0.34
2018-11-01 03:36:05,80.78,31.01,2.17,0.35
2018-11-01 03:40:05,80.77,30.91,2.19,0.34
2018-11-01 03:44:05,80.76,30.74,2.34,0.34
2018-11-01 03:48:05,80.83,30.79,1.87,0.35
2018-11-01 03:52:05,80.86,31.05,2.46,0.35
2018-11-01 03:56:05,80.82,30.96,2.19,0.34
2018-11-01 04:00:05,80.82,30.92,2.19,0.34
2018-11-01 04:04:05,80.82,30.90,2.29,0.35
2018-11-01 04:08:05,80.85,31.07,2.07,0.35
2018-11-01 04:12:05,80.87,31.17,2.29,0.34
2018-11-01 04:16:05,80.86,30.99,2.07,0.34
2018-11-01 04:20:05,80.88,31.11,2.04,0.36
2018-11-01 04:24:05,80.90,31.28,2.17,0.35
2018-11-01 04:28:05,80.94,31.29,2.09,0.33
2018-11-01 04:32:05,80.94,31.30,2.09,0.37
2018-11-01 04:36:05,80.91,31.29,2.15,0.31
2018-11-01 04:40:05,80.87,31.16,2.14,0.34
2018-11-01 04:44:05,80.97,31.24,1.95,0.31
2018-11-01 04:48:05,81.00,31.27,2.02,0.32
2018-11-01 04:52:05,81.05,31.24,2.16,0.35
2018-11-01 04:56:05,81.08,31.27,1.90,0.30
2018-11-01 05:00:05,81.06,31.21,2.00,0.30
2018-11-01 05:04:05,80.99,31.18,2.22,0.35
2018-11-01 05:08:05,80.95,31.23,2.12,0.34
2018-11-01 05:12:05,80.83,31.07,1.92,0.31
2018-11-01 05:16:05,80.89,31.20,1.87,0.34
2018-11-01 05:20:05,80.99,31.29,1.95,0.30
2018-11-01 05:24:05,80.93,31.24,1.90,0.31
2018-11-01 05:28:05,80.94,31.32,2.29,0.32
2018-11-01 05:32:05,80.83,31.26,2.27,0.32
2018-11-01 05:36:05,80.80,31.09,2.21,0.26
2018-11-01 05:40:05,80.85,31.08,2.29,0.31
2018-11-01 05:44:05,80.92,31.13,2.21,0.28
2018-11-01 05:48:05,80.91,31.11,2.19,0.30
2018-11-01 05:52:05,80.82,31.01,2.17,0.28
2018-11-01 05:56:05,80.74,30.92,2.17,0.30
2018-11-01 06:00:05,80.85,31.09,2.12,0.29
2018-11-01 06:04:05,80.96,31.26,2.09,0.30
2018-11-01 06:08:05,80.83,31.21,1.88,0.31
2018-11-01 06:12:05,80.81,31.28,1.92,0.30
2018-11-01 06:16:05,80.89,31.31,1.75,0.30
2018-11-01 06:20:05,80.90,31.40,1.80,0.31
2018-11-01 06:24:05,80.90,31.45,1.76,0.31
2018-11-01 06:28:05,80.88,31.48,1.76,0.33
2018-11-01 06:32:05,80.88,31.47,1.67,0.31
2018-11-01 06:36:05,80.89,31.46,2.02,0.31
2018-11-01 06:40:05,80.92,31.53,1.80,0.33
2018-11-01 06:44:05,80.94,31.60,1.92,0.34
2018-11-01 06:48:05,80.87,31.45,1.90,0.30
2018-11-01 06:52:05,80.83,31.51,1.78,0.33
2018-11-01 06:56:05,80.84,31.55,1.95,0.31
2018-11-01 07:00:05,80.86,31.54,2.17,0.30
2018-11-01 07:04:05,80.83,31.45,1.92,0.30
2018-11-01 07:08:05,80.79,31.42,2.11,0.32
2018-11-01 07:12:05,80.80,31.41,1.87,0.30
2018-11-01 07:16:05,80.83,31.44,2.14,0.31
2018-11-01 07:20:05,80.86,31.53,1.88,0.33
2018-11-01 07:24:05,80.87,31.59,1.75,0.33
2018-11-01 07:28:05,80.90,31.66,1.62,0.29
2018-11-01 07:32:05,80.90,31.63,1.71,0.30
2018-11-01 07:36:05,80.87,31.62,1.66,0.30
2018-11-01 07:40:05,80.87,31.66,1.66,0.33
2018-11-01 07:44:05,80.89,31.65,1.83,0.33
2018-11-01 07:48:05,80.88,31.64,1.71,0.31
2018-11-01 07:52:05,80.86,31.61,1.74,0.31
2018-11-01 07:56:05,80.85,31.50,1.74,0.31
2018-11-01 08:00:05,80.85,31.43,1.66,0.29
2018-11-01 08:04:05,80.87,31.51,1.59,0.30
2018-11-01 08:08:05,80.88,31.51,1.64,0.31
2018-11-01 08:12:05,80.89,31.54,1.64,0.31
2018-11-01 08:16:05,80.89,31.58,1.64,0.32
2018-11-01 08:20:05,80.90,31.58,1.71,0.33
2018-11-01 08:24:05,80.91,31.54,1.66,0.33
2018-11-01 08:28:05,80.92,31.53,1.69,0.31
2018-11-01 08:32:05,80.91,31.60,1.64,0.30
2018-11-01 08:36:05,80.91,31.56,1.69,0.31
2018-11-01 08:40:05,80.94,31.55,1.73,0.34
2018-11-01 08:44:05,80.94,31.55,1.69,0.35
2018-11-01 08:48:05,80.94,31.53,1.69,0.33
2018-11-01 08:52:05,80.97,31.45,1.77,0.32
2018-11-01 08:56:05,80.96,31.39,1.57,0.32
