HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2020-04-01 00:01:16,76.94,33.30,1.04,2.40
2020-04-01 00:05:16,76.93,33.26,1.35,2.44
2020-04-01 00:09:16,76.95,33.17,1.94,2.12
2020-04-01 00:13:16,76.98,32.98,1.13,2.46
2020-04-01 00:17:16,76.91,33.22,1.16,2.36
2020-04-01 00:21:16,76.95,33.14,1.12,2.51
2020-04-01 00:25:16,76.90,33.26,1.15,2.37
2020-04-01 00:29:16,76.99,33.11,1.27,2.63
2020-04-01 00:33:16,76.82,33.40,1.16,2.29
2020-04-01 00:37:16,77.00,33.07,1.03,2.29
2020-04-01 00:41:16,76.96,33.16,1.12,2.25
2020-04-01 00:45:16,76.90,33.22,1.13,2.24
2020-04-01 00:49:16,76.86,33.24,1.36,2.22
2020-04-01 00:53:16,76.92,33.13,1.44,2.33
2020-04-01 00:57:16,76.84,33.35,1.17,2.24
2020-04-01 01:01:16,76.86,33.29,1.69,2.30
2020-04-01 01:05:16,76.90,33.18,1.19,2.46
2020-04-01 01:09:16,76.93,33.08,1.31,2.30
2020-04-01 01:13:16,76.84,33.16,1.64,2.27
2020-04-01 01:17:16,76.83,33.18,1.17,2.01
2020-04-01 01:21:16,76.85,33.08,1.23,2.07
2020-04-01 01:25:16,76.80,33.29,1.25,1.90
2020-04-01 01:29:16,76.87,33.10,1.23,2.13
2020-04-01 01:33:16,76.88,33.02,1.19,2.07
2020-04-01 01:37:16,76.87,33.07,1.19,2.07
2020-04-01 01:41:16,76.78,33.20,2.77,1.95
2020-04-01 01:45:16,76.78,33.19,1.31,2.07
2020-04-01 01:49:16,76.79,32.93,1.16,2.20
2020-04-01 01:53:16,76.77,33.21,1.31,2.12
2020-04-01 01:57:16,76.77,33.25,1.23,2.03
2020-04-01 02:01:16,76.80,33.02,1.19,2.06
2020-04-01 02:05:16,76.78,33.03,1.22,2.07
2020-04-01 02:09:16,76.88,32.92,2.56,1.99
2020-04-01 02:13:16,76.98,32.83,1.26,1.90
2020-04-01 02:17:16,77.06,32.77,1.34,1.84
2020-04-01 02:21:16,76.85,33.18,1.57,1.96
2020-04-01 02:25:16,76.89,33.17,1.52,1.86
2020-04-01 02:29:16,77.07,32.90,1.32,2.09
2020-04-01 02:33:16,77.05,32.97,1.33,1.86
2020-04-01 02:37:16,77.04,32.96,1.42,1.90
2020-04-01 02:41:16,76.99,33.07,1.48,1.98
2020-04-01 02:45:16,77.01,33.13,1.52,1.99
2020-04-01 02:49:16,77.03,33.12,1.65,1.98
2020-04-01 02:53:16,77.02,33.16,1.47,1.75
2020-04-01 02:57:16,77.01,33.19,1.49,1.90
