HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2023-03-01 00:01:14,75.68,32.60,0.92,0.92
2023-03-01 00:05:14,76.09,34.00,1.10,0.92
2023-03-01 00:09:14,75.33,31.63,1.01,0.92
2023-03-01 00:13:14,75.08,30.86,1.09,1.00
2023-03-01 00:17:14,75.94,33.93,0.90,0.90
2023-03-01 00:21:14,75.90,33.46,1.11,0.89
2023-03-01 00:25:14,75.93,33.69,1.10,0.87
2023-03-01 00:29:14,74.95,30.64,1.00,0.90
2023-03-01 00:33:14,75.87,33.85,0.99,0.90
2023-03-01 00:37:14,76.12,34.15,1.18,0.94
2023-03-01 00:41:14,76.06,34.02,1.18,0.95
2023-03-01 00:45:14,75.68,33.39,0.93,0.84
2023-03-01 00:49:14,75.90,33.82,1.00,0.87
2023-03-01 00:53:14,76.25,34.24,1.00,0.85
2023-03-01 00:57:14,75.59,32.82,1.08,0.85
2023-03-01 01:01:14,75.49,32.51,1.60,0.90
2023-03-01 01:05:14,74.90,30.66,1.08,0.97
2023-03-01 01:09:14,74.76,30.43,1.01,0.87
2023-03-01 01:13:14,74.89,30.81,1.11,0.89
2023-03-01 01:17:14,74.93,30.91,1.08,0.95
2023-03-01 01:21:14,74.80,30.64,0.99,0.92
2023-03-01 01:25:14,74.84,30.77,1.25,0.90
2023-03-01 01:29:14,75.63,32.79,1.10,0.97
2023-03-01 01:33:14,74.86,30.94,0.85,0.84
2023-03-01 01:37:14,75.22,32.02,1.18,0.89
2023-03-01 01:41:14,74.79,30.80,1.10,0.92
2023-03-01 01:45:14,74.86,30.86,1.18,1.05
2023-03-01 01:49:14,74.83,30.82,1.10,1.02
2023-03-01 01:53:14,74.87,30.93,1.09,0.92
2023-03-01 01:57:14,74.79,30.75,1.09,0.97
2023-03-01 02:01:14,74.88,30.99,1.10,1.02
2023-03-01 02:05:14,74.94,31.08,1.17,1.00
2023-03-01 02:09:14,74.94,31.17,1.10,0.97
2023-03-01 02:13:14,74.76,30.77,1.18,0.97
2023-03-01 02:17:14,74.77,30.84,1.08,0.94
2023-03-01 02:21:14,74.74,30.78,1.27,1.13
2023-03-01 02:25:14,74.85,31.03,1.09,1.02
2023-03-01 02:29:14,74.91,31.13,1.18,1.00
2023-03-01 02:33:14,74.72,30.75,1.27,1.05
2023-03-01 02:37:14,74.73,30.75,1.10,1.02
2023-03-01 02:41:14,74.77,30.84,1.34,1.10
2023-03-01 02:45:14,74.87,31.07,1.27,1.05
2023-03-01 02:49:14,74.81,30.93,1.27,1.05
2023-03-01 02:53:14,74.80,30.96,1.27,1.10
2023-03-01 02:57:14,74.83,31.06,1.26,1.00
2023-03-01 03:01:14,74.85,31.12,1.27,0.92
2023-03-01 03:05:14,74.67,30.89,1.27,0.95
2023-03-01 03:09:14,74.59,30.62,1.34,1.10
2023-03-01 03:13:14,74.73,30.89,1.35,1.21
2023-03-01 03:17:14,74.75,30.91,1.35,1.18
2023-03-01 03:21:14,74.70,30.76,1.44,1.13
2023-03-01 03:25:14,74.65,30.61,1.53,1.11
2023-03-01 03:29:14,74.66,30.67,1.53,1.08
2023-03-01 03:33:14,74.61,30.50,1.45,1.07
2023-03-01 03:37:14,74.48,30.20,1.61,1.06
2023-03-01 03:41:14,74.49,30.17,1.69,1.10
2023-03-01 03:45:14,74.40,29.90,1.78,1.10
2023-03-01 03:49:14,74.34,29.72,1.97,1.13
2023-03-01 03:53:14,74.37,29.80,2.04,1.08
2023-03-01 03:57:14,74.25,29.50,2.05,1.02
2023-03-01 04:01:14,74.26,29.49,2.38,1.15
2023-03-01 04:05:14,74.21,29.37,2.48,1.13
2023-03-01 04:09:14,74.21,29.40,2.38,1.10
2023-03-01 04:13:14,74.09,29.12,2.90,1.15
2023-03-01 04:17:14,74.15,29.24,2.56,1.10
2023-03-01 04:21:14,74.22,29.41,2.48,1.08
2023-03-01 04:25:14,74.21,29.39,2.38,1.10
2023-03-01 04:29:14,74.14,29.23,2.58,1.15
2023-03-01 04:33:14,74.10,29.25,2.56,1.16
2023-03-01 04:37:14,74.09,29.31,2.48,1.13
2023-03-01 04:41:14,74.24,29.79,2.22,1.16
2023-03-01 04:45:14,74.08,29.45,2.40,1.26
2023-03-01 04:49:14,74.04,29.40,2.65,1.36
2023-03-01 04:53:14,74.28,29.96,2.39,1.23
2023-03-01 04:57:14,74.28,29.93,2.47,1.26
2023-03-01 05:01:14,74.29,29.93,2.65,1.23
2023-03-01 05:05:14,74.06,29.38,2.56,1.15
2023-03-01 05:09:14,74.04,29.30,2.99,1.16
2023-03-01 05:13:14,73.96,29.16,2.22,1.12
2023-03-01 05:17:14,73.97,29.14,2.48,1.10
2023-03-01 05:21:14,73.89,28.81,2.65,1.15
2023-03-01 05:25:14,73.86,28.69,2.66,1.26
2023-03-01 05:29:14,73.85,28.60,2.74,1.23
2023-03-01 05:33:14,73.87,28.68,2.63,1.23
2023-03-01 05:37:14,73.85,28.55,2.65,1.26
2023-03-01 05:41:14,73.67,28.11,2.65,1.21
2023-03-01 05:45:14,73.78,28.10,2.74,1.21
2023-03-01 05:49:14,73.70,27.63,2.84,1.23
2023-03-01 05:53:14,73.42,26.79,3.16,1.31
2023-03-01 05:57:14,73.54,27.01,3.17,1.31
2023-03-01 06:01:14,72.99,25.14,4.30,1.38
2023-03-01 06:05:14,73.49,26.83,4.04,1.31
2023-03-01 06:09:14,74.78,31.50,4.47,1.33
