HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2025-01-01 00:03:05,78.54,34.22,1.13,1.06
2025-01-01 00:07:05,78.48,34.40,1.06,1.00
2025-01-01 00:11:05,78.50,34.24,0.95,0.97
2025-01-01 00:15:05,78.51,34.34,1.13,1.21
2025-01-01 00:19:05,78.46,34.18,0.97,0.99
2025-01-01 00:23:05,78.48,34.16,0.95,0.87
2025-01-01 00:27:05,78.48,34.57,1.14,1.06
2025-01-01 00:31:05,78.49,34.51,1.06,1.03
2025-01-01 00:35:05,78.42,34.07,0.95,0.96
2025-01-01 00:39:05,78.53,34.37,0.96,1.00
2025-01-01 00:43:05,78.54,34.63,0.91,0.94
2025-01-01 00:47:05,78.50,34.49,1.12,1.13
2025-01-01 00:51:05,78.49,34.42,1.21,1.12
2025-01-01 00:55:05,78.49,34.47,1.04,0.93
2025-01-01 00:59:05,78.48,34.36,1.05,1.09
2025-01-01 01:03:05,78.46,34.23,1.05,0.91
2025-01-01 01:07:05,78.30,34.31,1.04,0.91
2025-01-01 01:11:05,78.29,34.34,0.90,0.75
2025-01-01 01:15:05,78.27,34.41,1.13,0.94
2025-01-01 01:19:05,78.25,34.21,1.04,0.91
2025-01-01 01:23:05,78.36,34.31,1.14,0.91
2025-01-01 01:27:05,78.38,34.37,1.14,0.88
2025-01-01 01:31:05,78.35,34.38,1.04,0.96
2025-01-01 01:35:05,78.33,34.19,1.04,0.91
2025-01-01 01:39:05,78.28,34.37,1.14,0.94
2025-01-01 01:43:05,78.26,34.23,1.05,0.88
2025-01-01 01:47:05,78.30,34.37,1.06,0.91
2025-01-01 01:51:05,78.30,34.32,1.05,0.87
2025-01-01 01:55:05,78.30,34.32,1.15,0.78
2025-01-01 01:59:05,78.29,34.25,1.13,0.91
2025-01-01 02:03:05,78.33,34.62,1.13,0.87
2025-01-01 02:07:05,78.32,34.45,1.12,0.84
2025-01-01 02:11:05,78.33,34.65,1.05,0.75
2025-01-01 02:15:05,78.31,34.75,1.21,0.81
2025-01-01 02:19:05,78.30,34.65,1.03,0.87
2025-01-01 02:23:05,78.27,34.74,1.12,0.87
2025-01-01 02:27:05,78.36,34.47,1.14,0.88
2025-01-01 02:31:05,78.39,34.40,1.03,0.88
2025-01-01 02:35:05,78.33,34.60,1.21,0.91
2025-01-01 02:39:05,78.34,34.56,1.12,0.87
2025-01-01 02:43:05,78.36,34.47,1.12,0.84
2025-01-01 02:47:05,78.32,34.48,1.15,0.91
2025-01-01 02:51:05,78.33,34.66,1.13,0.90
2025-01-01 02:55:05,78.35,34.56,1.23,0.94
2025-01-01 02:59:05,78.44,34.68,1.13,0.81
2025-01-01 03:03:05,78.35,34.55,1.21,0.87
2025-01-01 03:07:05,78.36,34.66,1.21,0.91
2025-01-01 03:11:05,78.33,34.52,1.22,0.83
2025-01-01 03:15:05,78.38,34.60,1.13,0.81
2025-01-01 03:19:05,78.36,34.55,1.20,0.84
2025-01-01 03:23:05,78.40,34.59,1.13,0.88
2025-01-01 03:27:05,78.48,34.68,1.07,0.78
2025-01-01 03:31:05,78.60,34.79,1.21,0.91
2025-01-01 03:35:05,78.58,34.83,1.13,0.94
2025-01-01 03:39:05,78.55,34.81,1.30,1.13
2025-01-01 03:43:05,78.62,34.71,1.13,0.86
2025-01-01 03:47:05,78.58,34.83,1.30,1.00
2025-01-01 03:51:05,78.61,34.78,1.29,1.06
2025-01-01 03:55:05,78.58,34.77,1.15,0.91
2025-01-01 03:59:05,78.54,34.70,1.38,0.97
2025-01-01 04:03:05,78.63,34.82,1.22,1.00
2025-01-01 04:07:05,78.55,34.81,1.21,0.96
2025-01-01 04:11:05,78.63,34.80,1.31,1.03
2025-01-01 04:15:05,78.69,34.84,1.23,1.09
2025-01-01 04:19:05,78.68,34.84,1.31,0.91
2025-01-01 04:23:05,78.55,34.77,1.21,0.97
2025-01-01 04:27:05,78.52,34.72,1.30,1.06
2025-01-01 04:31:05,78.49,34.64,1.30,0.94
2025-01-01 04:35:05,78.43,34.67,1.23,0.88
2025-01-01 04:39:05,78.52,34.76,1.40,1.05
2025-01-01 04:43:05,78.44,34.73,1.30,0.94
2025-01-01 04:47:05,78.46,34.74,1.21,0.91
2025-01-01 04:51:05,78.50,34.82,1.30,0.91
2025-01-01 04:55:05,78.57,34.81,1.29,1.00
