HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2024-09-01 00:00:12,83.02,33.19,1.04,3.25
2024-09-01 00:04:12,82.95,33.26,1.15,3.40
2024-09-01 00:08:12,82.99,33.22,1.15,3.28
2024-09-01 00:12:12,83.07,33.07,1.14,3.35
2024-09-01 00:16:12,82.79,33.46,1.06,2.86
2024-09-01 00:20:12,82.96,33.24,1.06,3.67
2024-09-01 00:24:12,82.93,33.25,1.04,3.62
2024-09-01 00:28:12,83.05,33.13,1.00,3.19
2024-09-01 00:32:12,82.91,33.31,1.05,3.28
2024-09-01 00:36:12,82.97,33.28,0.99,3.32
2024-09-01 00:40:12,82.90,33.35,1.04,3.28
2024-09-01 00:44:12,82.91,33.31,1.13,3.40
2024-09-01 00:48:12,82.85,33.37,1.06,3.29
2024-09-01 00:52:12,82.88,33.33,1.06,3.32
2024-09-01 00:56:12,82.85,33.33,1.15,3.28
2024-09-01 01:00:12,82.78,33.39,1.04,3.16
2024-09-01 01:04:12,82.77,33.40,1.14,3.35
2024-09-01 01:08:12,82.88,33.28,1.05,3.35
2024-09-01 01:12:12,82.90,33.20,1.15,3.40
2024-09-01 01:16:12,82.77,33.37,0.90,3.17
2024-09-01 01:20:12,82.85,33.31,1.05,3.25
2024-09-01 01:24:12,82.80,33.31,0.99,2.84
2024-09-01 01:28:12,82.77,33.32,1.00,3.23
2024-09-01 01:32:12,82.72,33.35,1.06,3.02
2024-09-01 01:36:12,82.77,33.37,0.99,3.32
2024-09-01 01:40:12,82.77,33.32,1.05,3.35
2024-09-01 01:44:12,82.65,33.46,0.98,3.22
2024-09-01 01:48:12,82.64,33.49,1.00,3.07
2024-09-01 01:52:12,82.65,33.47,0.90,2.87
2024-09-01 01:56:12,82.65,33.43,1.01,3.08
2024-09-01 02:00:12,82.59,33.50,0.90,3.02
2024-09-01 02:04:12,82.61,33.47,0.99,2.93
2024-09-01 02:08:12,82.76,33.31,0.99,3.08
2024-09-01 02:12:12,82.72,33.43,0.99,3.02
2024-09-01 02:16:12,82.52,33.64,0.99,3.10
2024-09-01 02:20:12,82.66,33.41,0.82,2.74
2024-09-01 02:24:12,82.75,33.30,0.91,2.66
2024-09-01 02:28:12,82.59,33.48,0.99,3.10
2024-09-01 02:32:12,82.46,33.68,1.00,3.29
2024-09-01 02:36:12,82.45,33.63,0.91,2.75
2024-09-01 02:40:12,82.47,33.59,0.98,2.99
2024-09-01 02:44:12,82.60,33.44,0.91,2.90
2024-09-01 02:48:12,82.64,33.38,1.05,3.05
2024-09-01 02:52:12,82.68,33.40,0.91,2.92
2024-09-01 02:56:12,82.56,33.53,0.73,2.42
2024-09-01 03:00:12,82.51,33.59,0.90,2.78
2024-09-01 03:04:12,82.39,33.73,0.98,2.84
2024-09-01 03:08:12,82.48,33.59,0.80,2.50
2024-09-01 03:12:12,82.31,33.75,0.83,2.69
2024-09-01 03:16:12,82.17,33.83,0.83,2.78
2024-09-01 03:20:12,82.37,33.76,0.90,2.69
2024-09-01 03:24:12,82.27,33.81,1.00,2.90
2024-09-01 03:28:12,82.39,33.74,0.92,2.60
2024-09-01 03:32:12,82.43,33.68,0.91,2.57
2024-09-01 03:36:12,82.35,33.76,0.92,2.45
2024-09-01 03:40:12,82.23,33.78,0.81,2.51
2024-09-01 03:44:12,82.26,33.77,0.90,2.50
2024-09-01 03:48:12,82.32,33.78,0.85,2.48
2024-09-01 03:52:12,82.30,33.79,0.90,2.42
2024-09-01 03:56:12,82.20,33.82,0.84,2.42
2024-09-01 04:00:12,82.41,33.66,0.81,2.51
2024-09-01 04:04:12,82.38,33.68,0.84,2.66
2024-09-01 04:08:12,82.23,33.86,0.81,2.45
2024-09-01 04:12:12,82.29,33.66,0.83,2.48
2024-09-01 04:16:12,82.43,33.68,0.91,2.44
2024-09-01 04:20:12,82.31,33.80,0.81,2.33
2024-09-01 04:24:12,82.24,33.85,0.82,2.45
2024-09-01 04:28:12,82.41,33.64,0.73,2.54
2024-09-01 04:32:12,82.32,33.72,0.73,2.36
2024-09-01 04:36:12,82.16,33.90,0.91,2.31
2024-09-01 04:40:12,82.18,33.88,0.90,2.31
2024-09-01 04:44:12,82.13,33.91,0.73,2.22
2024-09-01 04:48:12,82.34,33.69,0.81,2.25
2024-09-01 04:52:12,82.24,33.82,0.99,2.63
2024-09-01 04:56:12,82.23,33.81,0.82,2.33
2024-09-01 05:16:12,82.22,33.80,0.74,2.39
2024-09-01 05:20:12,82.28,33.79,0.82,2.48
2024-09-01 05:24:12,82.29,33.62,1.01,2.54
2024-09-01 05:28:12,82.18,33.86,0.84,2.72
2024-09-01 05:32:12,82.37,33.48,0.84,2.51
2024-09-01 05:36:12,82.36,33.47,0.91,2.51
2024-09-01 05:40:12,82.32,33.76,0.81,2.48
2024-09-01 05:44:12,82.35,33.71,0.91,2.54
2024-09-01 05:48:12,82.25,33.82,0.91,2.71
2024-09-01 05:52:12,82.21,34.08,0.91,2.53
2024-09-01 05:56:12,82.35,33.66,0.91,2.66
2024-09-01 06:00:12,82.20,33.85,0.90,2.87
2024-09-01 06:04:12,82.27,33.76,1.05,3.08
2024-09-01 06:08:12,82.34,33.64,0.99,2.90
2024-09-01 06:12:12,82.36,33.61,0.99,2.75
2024-09-01 06:16:12,82.31,33.69,0.99,2.78
2024-09-01 06:20:12,82.35,33.59,0.98,2.87
2024-09-01 06:24:12,82.36,33.67,0.98,2.77
2024-09-01 06:28:12,82.30,33.74,0.82,2.87
2024-09-01 06:32:12,82.17,33.38,0.91,2.74
2024-09-01 06:36:12,82.29,33.55,1.00,2.98
2024-09-01 06:40:12,82.24,33.58,0.99,3.08
2024-09-01 06:44:12,82.23,33.58,1.05,2.75
2024-09-01 06:48:12,82.25,33.60,1.06,2.93
2024-09-01 06:52:12,82.14,33.72,1.05,2.75
2024-09-01 06:56:12,82.31,33.54,1.00,2.69
2024-09-01 07:00:12,82.49,33.44,1.05,2.93
