HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2019-02-01 00:02:30,75.64,32.94,1.31,0.92
2019-02-01 00:06:30,75.63,32.98,1.27,0.85
2019-02-01 00:10:30,75.64,33.08,1.36,0.93
2019-02-01 00:14:30,75.63,32.90,1.32,0.90
2019-02-01 00:18:30,75.61,32.90,1.29,0.82
2019-02-01 00:22:30,75.56,32.90,1.34,0.83
2019-02-01 00:26:30,75.48,32.90,1.34,0.84
2019-02-01 00:30:30,75.49,32.95,1.29,0.81
2019-02-01 00:34:30,75.48,32.90,1.22,0.81
2019-02-01 00:38:30,75.49,32.95,1.12,0.76
2019-02-01 00:42:30,75.52,33.01,1.29,0.83
2019-02-01 00:46:30,75.53,33.12,1.29,0.78
2019-02-01 00:50:30,75.53,33.15,1.21,0.72
2019-02-01 00:54:30,75.54,33.12,1.26,0.79
2019-02-01 00:58:30,75.57,33.13,1.19,0.76
2019-02-01 01:02:30,75.56,33.17,1.12,0.66
2019-02-01 01:06:30,75.51,33.16,1.17,0.67
2019-02-01 01:10:30,75.57,33.21,1.31,0.67
2019-02-01 01:14:30,75.53,33.21,1.07,0.56
2019-02-01 01:18:30,75.52,33.08,1.19,0.59
2019-02-01 01:22:30,75.54,33.06,1.26,0.59
2019-02-01 01:26:30,75.61,33.33,1.22,0.60
2019-02-01 01:30:30,75.63,33.34,1.38,0.93
2019-02-01 01:34:30,75.53,33.18,1.26,0.78
2019-02-01 01:38:30,75.53,33.13,1.14,0.73
2019-02-01 01:42:30,75.58,33.14,1.26,0.88
2019-02-01 01:46:30,75.68,33.28,1.24,0.84
2019-02-01 01:50:30,75.69,33.24,1.26,0.93
2019-02-01 01:54:30,75.65,32.87,1.29,0.84
2019-02-01 01:58:30,75.66,32.90,1.36,0.97
2019-02-01 02:02:30,75.71,33.15,1.27,0.90
2019-02-01 02:06:30,75.71,33.03,1.43,0.97
2019-02-01 02:10:30,75.72,32.95,1.24,1.03
2019-02-01 02:14:30,75.76,33.13,1.19,1.08
2019-02-01 02:18:30,75.72,33.21,1.41,0.96
2019-02-01 02:22:30,75.68,33.10,1.24,0.88
2019-02-01 02:26:30,75.69,32.99,1.31,0.96
2019-02-01 02:30:30,75.72,33.24,1.43,1.07
2019-02-01 02:34:30,75.74,33.29,1.36,1.04
2019-02-01 02:38:30,75.74,33.24,1.28,0.97
2019-02-01 02:42:30,75.73,33.23,1.36,0.92
2019-02-01 02:46:30,75.80,33.30,1.24,1.19
2019-02-01 02:50:30,75.74,33.25,1.34,0.90
2019-02-01 02:54:30,75.77,33.22,1.19,0.99
2019-02-01 02:58:30,75.77,33.28,1.33,1.05
2019-02-01 03:02:30,75.77,33.36,1.26,0.93
2019-02-01 03:06:30,75.76,33.30,1.14,0.96
2019-02-01 03:10:30,75.72,32.83,1.24,0.91
2019-02-01 03:14:30,75.82,33.46,1.38,1.10
2019-02-01 03:18:30,75.81,33.47,1.29,1.07
2019-02-01 03:22:30,75.80,33.11,1.24,0.85
2019-02-01 03:26:30,75.80,33.12,1.46,0.98
2019-02-01 03:30:30,75.82,33.20,1.22,0.94
2019-02-01 03:34:30,75.85,33.31,1.21,1.03
2019-02-01 03:38:30,75.85,33.37,1.38,0.98
2019-02-01 03:42:30,75.85,33.47,1.24,0.91
2019-02-01 03:46:30,75.81,33.41,1.22,0.89
2019-02-01 03:50:30,75.81,33.03,1.36,0.93
2019-02-01 03:54:30,75.78,32.82,1.39,0.93
2019-02-01 03:58:30,75.83,32.72,1.24,0.87
2019-02-01 04:02:30,75.88,33.39,1.48,1.20
2019-02-01 04:06:30,75.88,33.56,1.31,1.02
2019-02-01 04:10:30,75.80,33.00,1.21,0.88
2019-02-01 04:14:30,75.80,32.59,1.26,0.93
2019-02-01 04:18:30,75.87,33.36,1.31,0.98
2019-02-01 04:22:30,75.89,33.53,1.19,0.92
2019-02-01 04:26:30,75.82,32.96,1.41,0.84
2019-02-01 04:30:30,75.83,33.24,1.29,0.87
2019-02-01 04:34:30,75.85,33.28,1.36,1.10
2019-02-01 04:38:30,75.85,33.34,1.38,1.03
2019-02-01 04:42:30,75.73,32.54,1.46,0.88
2019-02-01 04:46:30,75.80,33.05,1.19,0.87
2019-02-01 04:50:30,75.84,33.20,1.19,0.88
2019-02-01 04:54:30,75.79,33.02,1.34,0.78
2019-02-01 04:58:30,75.80,32.63,1.21,0.84
2019-02-01 05:02:30,75.80,32.79,1.33,0.95
2019-02-01 05:06:30,75.81,32.98,1.10,0.71
2019-02-01 05:10:30,75.79,32.63,1.17,0.83
2019-02-01 05:14:30,75.76,32.44,1.26,0.69
2019-02-01 05:18:30,75.79,32.99,1.31,0.80
2019-02-01 05:22:30,75.75,32.60,1.29,0.72
2019-02-01 05:26:30,75.71,32.38,1.29,0.60
2019-02-01 05:30:30,75.77,32.71,1.27,0.69
2019-02-01 05:34:30,75.64,31.87,1.19,0.66
2019-02-01 05:38:30,75.51,31.74,1.36,0.71
2019-02-01 05:42:30,75.63,32.08,1.34,0.71
2019-02-01 05:46:30,75.59,31.72,1.26,0.58
2019-02-01 05:50:30,75.62,32.51,1.34,0.60
2019-02-01 05:54:30,75.61,32.55,1.15,0.61
2019-02-01 05:58:30,75.59,32.35,1.21,0.69
2019-02-01 06:02:30,75.62,32.62,1.29,0.65
2019-02-01 06:06:30,75.58,32.40,1.24,0.68
