HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2023-09-01 00:01:40,80.87,33.08,0.73,0.47
2023-09-01 00:05:40,80.92,33.45,0.81,0.47
2023-09-01 00:09:40,80.86,33.64,0.73,0.43
2023-09-01 00:13:40,80.83,33.43,0.73,0.44
2023-09-01 00:17:40,80.84,33.28,0.73,0.41
2023-09-01 00:21:40,80.87,33.66,0.64,0.38
2023-09-01 00:25:40,80.84,33.80,0.90,0.47
2023-09-01 00:29:40,80.86,33.95,0.64,0.41
2023-09-01 00:33:40,80.87,34.03,0.64,0.44
2023-09-01 00:37:40,80.82,33.87,0.73,0.38
2023-09-01 00:41:40,80.86,34.05,0.73,0.43
2023-09-01 00:45:40,80.86,34.06,0.55,0.41
2023-09-01 00:49:40,80.87,34.18,0.56,0.38
2023-09-01 00:53:40,80.82,34.15,0.65,0.50
2023-09-01 00:57:40,80.83,34.19,0.82,0.44
2023-09-01 01:01:40,80.82,34.20,0.73,0.38
2023-09-01 01:05:40,80.85,34.23,0.55,0.36
2023-09-01 01:09:40,80.84,34.18,0.64,0.44
2023-09-01 01:13:40,80.80,34.03,0.73,0.38
2023-09-01 01:17:40,80.89,34.24,0.81,0.41
2023-09-01 01:21:40,80.83,34.08,0.64,0.38
2023-09-01 01:25:40,80.89,34.07,0.54,0.38
2023-09-01 01:29:40,80.85,34.12,0.65,0.44
2023-09-01 01:33:40,80.84,34.04,0.81,0.41
2023-09-01 01:37:40,80.83,34.04,0.63,0.38
2023-09-01 01:41:40,80.87,34.12,0.56,0.38
2023-09-01 01:45:40,80.79,34.20,0.82,0.47
2023-09-01 01:49:40,80.78,34.19,0.74,0.35
2023-09-01 01:53:40,80.75,34.23,0.65,0.41
2023-09-01 01:57:40,80.83,34.22,0.64,0.41
2023-09-01 02:01:40,80.79,34.23,0.90,0.36
2023-09-01 02:05:40,80.87,34.18,0.81,0.47
2023-09-01 02:09:40,80.72,34.02,0.56,0.56
2023-09-01 02:13:40,80.73,34.21,0.73,0.47
2023-09-01 02:17:40,80.71,34.30,0.73,0.38
2023-09-01 02:21:40,80.66,34.22,0.73,0.36
2023-09-01 02:25:40,80.88,34.27,0.73,0.65
2023-09-01 02:29:40,80.86,34.26,0.83,0.47
2023-09-01 02:33:40,80.73,34.28,0.73,0.33
2023-09-01 02:37:40,80.63,34.30,0.73,0.35
2023-09-01 02:41:40,80.85,34.17,0.72,0.35
2023-09-01 02:45:40,80.71,34.22,0.56,0.33
2023-09-01 02:49:40,80.66,34.22,0.63,0.33
2023-09-01 02:53:40,80.58,34.09,0.73,0.36
2023-09-01 02:57:40,80.62,34.24,0.73,0.38
2023-09-01 03:01:40,80.63,34.24,0.73,0.36
2023-09-01 03:05:40,80.68,34.22,0.73,0.38
2023-09-01 03:09:40,80.69,34.14,0.54,0.30
2023-09-01 03:13:40,80.67,34.25,0.56,0.29
2023-09-01 03:17:40,80.64,34.22,0.38,0.27
2023-09-01 03:21:40,80.63,34.29,0.46,0.27
2023-09-01 03:25:40,80.60,34.29,0.38,0.20
2023-09-01 03:29:40,80.61,34.28,0.45,0.30
2023-09-01 03:33:40,80.58,34.30,0.47,0.24
2023-09-01 03:37:40,80.52,34.24,0.46,0.24
2023-09-01 03:41:40,80.56,34.29,0.38,0.18
2023-09-01 03:45:40,80.47,34.32,0.45,0.27
2023-09-01 03:49:40,80.43,34.30,0.56,0.27
2023-09-01 03:53:40,80.43,34.36,0.56,0.24
2023-09-01 03:57:40,80.52,34.40,0.74,0.36
2023-09-01 04:01:40,80.58,34.38,0.73,0.38
2023-09-01 04:05:40,80.46,34.40,0.64,0.36
2023-09-01 04:09:40,80.45,34.39,0.64,0.33
2023-09-01 04:13:40,80.17,34.14,0.39,0.30
2023-09-01 04:17:40,80.20,34.46,0.55,0.30
2023-09-01 04:21:40,80.21,34.38,0.47,0.30
2023-09-01 04:25:40,80.26,34.20,0.64,0.29
2023-09-01 04:29:40,80.09,34.47,0.63,0.27
2023-09-01 04:33:40,80.16,34.23,0.45,0.27
2023-09-01 04:37:40,80.19,34.30,0.64,0.33
2023-09-01 04:41:40,80.18,34.47,0.43,0.27
2023-09-01 04:45:40,80.08,34.28,0.45,0.27
2023-09-01 04:49:40,79.94,33.81,0.45,0.26
2023-09-01 04:53:40,80.11,34.21,0.38,0.27
2023-09-01 04:57:40,80.16,34.13,0.54,0.30
2023-09-01 05:01:40,79.88,33.86,0.38,0.27
2023-09-01 05:05:40,80.02,34.12,0.45,0.27
2023-09-01 05:09:40,80.06,34.24,0.38,0.27
2023-09-01 05:13:40,79.99,34.12,0.45,0.27
2023-09-01 05:17:40,79.93,33.98,0.37,0.30
2023-09-01 05:21:40,79.97,33.88,0.46,0.30
2023-09-01 05:25:40,79.82,33.91,0.29,0.38
2023-09-01 05:29:40,79.92,33.89,0.45,0.37
2023-09-01 05:33:40,80.00,33.91,0.45,0.35
