HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2021-10-01 14:59:05,81.31,32.27,1.36,2.41
2021-10-01 15:03:05,81.45,31.93,1.36,2.68
2021-10-01 15:07:05,82.20,29.46,1.44,2.59
2021-10-01 15:11:05,81.34,32.17,1.29,2.65
2021-10-01 15:15:05,81.88,30.69,1.36,3.17
2021-10-01 15:19:05,82.59,28.73,1.70,2.84
2021-10-01 15:23:05,82.09,30.15,1.38,2.90
2021-10-01 15:27:05,81.12,32.99,1.55,2.96
2021-10-01 15:31:05,82.13,30.20,1.54,3.17
2021-10-01 15:35:05,81.22,32.70,1.62,3.14
2021-10-01 15:39:05,81.62,31.57,1.46,3.41
2021-10-01 15:43:05,81.74,31.38,1.53,3.08
2021-10-01 15:47:05,81.23,32.72,1.63,3.08
2021-10-01 15:51:05,82.49,29.58,1.54,3.14
2021-10-01 15:55:05,81.37,32.00,1.45,3.02
2021-10-01 15:59:05,81.12,32.67,1.54,3.11
2021-10-01 16:03:05,81.64,31.44,1.45,3.26
2021-10-01 16:07:05,82.39,29.68,1.45,3.26
2021-10-01 16:11:05,81.22,32.43,1.28,3.23
2021-10-01 16:15:05,80.94,32.96,1.36,3.47
2021-10-01 16:19:05,81.70,31.38,1.54,3.50
2021-10-01 16:23:05,81.48,31.77,1.36,3.78
2021-10-01 16:27:05,82.59,29.51,1.53,4.02
2021-10-01 16:31:05,82.68,29.72,1.63,4.59
2021-10-01 16:35:05,82.55,30.13,1.63,5.14
2021-10-01 16:39:05,82.68,29.73,1.63,4.65
2021-10-01 16:43:05,82.13,30.74,1.53,3.96
2021-10-01 16:47:05,82.51,29.79,1.72,4.32
2021-10-01 16:51:05,82.03,30.79,1.71,4.83
2021-10-01 16:55:05,82.52,29.81,1.53,4.57
2021-10-01 16:59:05,81.46,31.74,1.63,4.38
2021-10-01 17:03:05,81.56,31.69,1.72,4.32
2021-10-01 17:07:05,82.53,29.81,1.71,4.56
2021-10-01 17:11:05,82.60,29.67,1.63,4.59
2021-10-01 17:15:05,82.51,29.69,1.54,4.25
2021-10-01 17:19:05,81.78,31.09,1.71,4.40
2021-10-01 17:23:05,81.78,31.16,1.70,4.25
2021-10-01 17:27:05,81.22,32.38,1.63,4.62
2021-10-01 17:31:05,82.58,29.56,1.71,4.50
2021-10-01 17:35:05,82.16,30.26,1.63,4.65
2021-10-01 17:39:05,81.77,31.08,1.71,4.83
2021-10-01 17:43:05,81.62,31.49,1.62,4.59
2021-10-01 17:47:05,81.03,32.55,1.46,5.99
2021-10-01 17:51:05,81.55,31.03,1.36,4.08
2021-10-01 17:55:05,81.32,31.97,1.37,3.92
