HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2022-07-01 00:00:35,80.06,32.80,NaN,NaN
2022-07-01 00:04:35,80.17,32.41,NaN,NaN
2022-07-01 00:08:35,80.04,32.83,NaN,NaN
2022-07-01 00:14:32,80.00,32.89,NaN,NaN
2022-07-01 00:16:35,79.78,33.70,NaN,NaN
2022-07-01 00:20:35,79.92,33.00,NaN,NaN
2022-07-01 00:24:35,80.11,32.16,NaN,NaN
2022-07-01 00:28:35,79.98,32.64,NaN,NaN
2022-07-01 00:32:35,79.85,33.00,NaN,NaN
2022-07-01 00:36:35,79.77,33.35,NaN,NaN
2022-07-01 00:40:35,79.91,32.83,NaN,NaN
2022-07-01 00:44:35,79.93,32.56,NaN,NaN
2022-07-01 00:48:35,79.64,33.92,NaN,NaN
2022-07-01 00:52:35,79.96,32.49,NaN,NaN
2022-07-01 00:56:35,79.94,32.66,NaN,NaN
2022-07-01 01:00:35,79.96,32.38,NaN,NaN
2022-07-01 01:04:35,79.75,33.47,NaN,NaN
2022-07-01 01:08:35,79.66,33.95,NaN,NaN
2022-07-01 01:12:35,79.76,33.19,NaN,NaN
2022-07-01 01:16:35,79.68,33.56,NaN,NaN
2022-07-01 01:20:35,79.66,33.54,NaN,NaN
2022-07-01 01:24:35,79.82,32.49,NaN,NaN
2022-07-01 01:28:35,79.78,32.75,NaN,NaN
2022-07-01 01:32:35,79.76,33.03,NaN,NaN
2022-07-01 01:36:35,79.73,32.90,NaN,NaN
2022-07-01 01:40:35,79.71,33.34,NaN,NaN
2022-07-01 01:44:58,79.77,32.36,NaN,NaN
2022-07-01 01:48:35,79.79,32.27,NaN,NaN
2022-07-01 01:52:35,79.71,32.87,NaN,NaN
2022-07-01 01:56:35,79.71,32.98,NaN,NaN
2022-07-01 02:00:35,79.70,32.67,NaN,NaN
2022-07-01 02:04:35,79.67,32.96,NaN,NaN
2022-07-01 02:08:35,79.67,33.15,NaN,NaN
2022-07-01 02:12:35,79.72,32.34,NaN,NaN
2022-07-01 02:16:35,79.67,32.61,NaN,NaN
2022-07-01 02:20:35,79.64,33.01,NaN,NaN
2022-07-01 02:26:19,79.62,32.47,NaN,NaN
2022-07-01 02:28:35,79.66,32.47,NaN,NaN
2022-07-01 02:32:35,79.69,32.42,NaN,NaN
2022-07-01 02:36:35,79.55,33.78,NaN,NaN
2022-07-01 02:40:35,79.62,33.62,NaN,NaN
2022-07-01 02:44:35,79.59,32.93,NaN,NaN
2022-07-01 02:50:34,79.50,32.59,NaN,NaN
2022-07-01 02:52:35,79.48,33.51,NaN,NaN
2022-07-01 02:56:35,79.48,32.92,NaN,NaN
2022-07-01 03:00:35,79.47,32.47,NaN,NaN
2022-07-01 03:04:35,79.46,32.41,NaN,NaN
2022-07-01 03:08:35,79.46,32.47,NaN,NaN
2022-07-01 03:12:35,79.45,32.56,NaN,NaN
2022-07-01 03:16:35,79.44,32.51,NaN,NaN
2022-07-01 03:20:35,79.42,33.83,NaN,NaN
2022-07-01 03:24:35,79.40,32.86,NaN,NaN
2022-07-01 03:30:06,79.35,33.53,NaN,NaN
2022-07-01 03:32:35,79.37,33.93,NaN,NaN
2022-07-01 03:36:35,79.35,32.82,NaN,NaN
2022-07-01 03:40:35,79.38,33.36,NaN,NaN
2022-07-01 03:44:35,79.38,33.65,NaN,NaN
2022-07-01 03:48:35,79.36,34.11,NaN,NaN
2022-07-01 03:52:35,79.25,32.70,NaN,NaN
2022-07-01 03:56:35,79.24,32.68,NaN,NaN
2022-07-01 04:00:35,79.26,32.71,NaN,NaN
2022-07-01 04:04:35,79.25,32.60,NaN,NaN
2022-07-01 04:08:35,79.27,32.71,NaN,NaN
2022-07-01 04:12:35,79.24,32.65,NaN,NaN
2022-07-01 04:16:35,79.24,32.75,NaN,NaN
2022-07-01 04:20:35,79.22,32.94,NaN,NaN
2022-07-01 04:24:35,79.21,33.01,NaN,NaN
2022-07-01 04:28:35,79.22,32.92,NaN,NaN
2022-07-01 04:32:35,79.20,32.83,NaN,NaN
2022-07-01 04:36:35,79.17,32.74,NaN,NaN
2022-07-01 04:40:35,79.23,33.84,NaN,NaN
2022-07-01 04:44:35,79.16,33.37,NaN,NaN
2022-07-01 04:48:35,79.15,32.81,NaN,NaN
2022-07-01 04:52:35,79.22,33.81,NaN,NaN
2022-07-01 04:56:35,79.17,33.61,NaN,NaN
2022-07-01 05:00:54,79.15,33.06,NaN,NaN
2022-07-01 05:04:35,79.21,34.05,NaN,NaN
2022-07-01 05:08:35,79.08,32.76,NaN,NaN
2022-07-01 05:12:35,79.12,32.80,NaN,NaN
2022-07-01 05:16:35,79.17,33.41,NaN,NaN
2022-07-01 05:20:35,79.13,33.10,NaN,NaN
2022-07-01 05:24:35,79.12,33.01,NaN,NaN
2022-07-01 05:28:35,79.06,33.00,NaN,NaN
2022-07-01 05:32:35,79.03,32.96,NaN,NaN
2022-07-01 05:36:35,79.07,32.95,NaN,NaN
2022-07-01 05:40:35,79.01,32.73,NaN,NaN
2022-07-01 05:44:35,79.00,32.75,NaN,NaN
2022-07-01 05:48:35,79.01,32.92,NaN,NaN
2022-07-01 05:52:35,79.03,32.82,NaN,NaN
2022-07-01 05:56:35,79.02,32.71,NaN,NaN
2022-07-01 06:00:35,79.01,32.73,NaN,NaN
2022-07-01 06:05:26,79.03,32.91,NaN,NaN
2022-07-01 06:08:35,79.07,33.11,NaN,NaN
2022-07-01 06:12:35,78.99,32.76,NaN,NaN
2022-07-01 06:16:35,79.24,34.00,NaN,NaN
2022-07-01 06:20:35,79.26,33.95,NaN,NaN
2022-07-01 06:24:35,78.93,32.95,NaN,NaN
2022-07-01 06:28:35,78.99,33.03,NaN,NaN
2022-07-01 06:32:35,78.96,33.12,NaN,NaN
2022-07-01 06:36:35,78.96,32.79,NaN,NaN
2022-07-01 06:40:35,78.98,32.75,NaN,NaN
2022-07-01 06:45:49,78.99,32.87,NaN,NaN
2022-07-01 06:48:35,79.08,33.02,NaN,NaN
2022-07-01 06:52:35,79.00,32.68,NaN,NaN
2022-07-01 06:56:35,78.99,32.64,NaN,NaN
2022-07-01 07:00:35,78.99,32.82,NaN,NaN
2022-07-01 07:04:35,78.97,32.58,NaN,NaN
2022-07-01 07:10:15,78.95,32.53,NaN,NaN
2022-07-01 07:12:35,78.95,32.53,NaN,NaN
2022-07-01 07:16:35,78.97,32.56,NaN,NaN
2022-07-01 07:20:35,78.96,32.53,NaN,NaN
2022-07-01 07:24:35,78.97,32.48,NaN,NaN
2022-07-01 07:28:35,78.95,32.50,NaN,NaN
2022-07-01 07:32:35,78.94,32.48,NaN,NaN
2022-07-01 07:36:35,78.96,32.44,NaN,NaN
2022-07-01 07:40:35,78.91,32.33,NaN,NaN
2022-07-01 07:44:35,78.94,32.44,NaN,NaN
2022-07-01 07:48:35,78.94,32.46,NaN,NaN
2022-07-01 07:52:35,78.93,32.51,NaN,NaN
2022-07-01 07:56:35,78.92,32.49,NaN,NaN
2022-07-01 08:00:35,78.93,32.48,NaN,NaN
2022-07-01 08:04:35,78.95,32.50,NaN,NaN
2022-07-01 08:08:35,78.98,32.54,NaN,NaN
2022-07-01 08:12:35,79.00,32.62,NaN,NaN
2022-07-01 08:16:35,79.02,32.57,NaN,NaN
2022-07-01 08:20:35,79.02,32.66,NaN,NaN
2022-07-01 08:24:35,79.02,32.69,NaN,NaN
2022-07-01 08:28:35,78.96,32.57,NaN,NaN
2022-07-01 08:32:35,79.00,32.61,NaN,NaN
2022-07-01 08:36:35,79.02,32.70,NaN,NaN
2022-07-01 08:40:35,79.02,32.70,NaN,NaN
2022-07-01 08:44:35,79.03,32.67,NaN,NaN
2022-07-01 08:48:35,79.06,32.67,NaN,NaN
2022-07-01 08:52:35,79.08,32.81,NaN,NaN
2022-07-01 08:56:35,79.10,32.74,NaN,NaN
2022-07-01 09:00:35,79.14,32.73,NaN,NaN
2022-07-01 09:04:35,79.18,32.75,NaN,NaN
2022-07-01 09:08:35,79.20,32.70,NaN,NaN
2022-07-01 09:12:35,79.23,32.64,NaN,NaN
2022-07-01 09:16:35,79.23,32.71,NaN,NaN
2022-07-01 09:21:15,79.24,32.72,NaN,NaN
2022-07-01 09:24:35,79.23,32.71,NaN,NaN
