HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2022-11-01 00:03:19,80.71,33.35,NaN,NaN
2022-11-01 00:07:19,80.68,33.27,NaN,NaN
2022-11-01 00:11:19,80.69,32.19,NaN,NaN
2022-11-01 00:15:19,80.65,32.08,NaN,NaN
2022-11-01 00:19:19,80.67,33.41,NaN,NaN
2022-11-01 00:23:19,80.70,31.68,NaN,NaN
2022-11-01 00:27:19,80.63,32.10,NaN,NaN
2022-11-01 00:31:19,80.67,33.23,NaN,NaN
2022-11-01 00:35:19,80.63,32.93,NaN,NaN
2022-11-01 00:39:19,80.66,32.23,NaN,NaN
2022-11-01 00:43:19,80.74,33.25,NaN,NaN
2022-11-01 00:47:19,80.66,33.14,NaN,NaN
2022-11-01 00:51:19,80.51,31.71,NaN,NaN
2022-11-01 00:55:19,80.65,33.02,NaN,NaN
2022-11-01 00:59:19,80.62,33.09,NaN,NaN
2022-11-01 01:03:19,80.63,33.15,NaN,NaN
2022-11-01 01:07:19,80.67,33.45,NaN,NaN
2022-11-01 01:11:19,80.61,33.19,NaN,NaN
2022-11-01 01:15:19,80.54,32.56,NaN,NaN
2022-11-01 01:19:19,80.46,31.92,NaN,NaN
2022-11-01 01:23:19,80.64,33.36,NaN,NaN
2022-11-01 01:27:19,80.64,33.41,NaN,NaN
2022-11-01 01:31:19,80.69,33.48,NaN,NaN
2022-11-01 01:35:19,80.43,31.90,NaN,NaN
2022-11-01 01:39:19,80.60,32.94,NaN,NaN
2022-11-01 01:43:19,80.63,33.23,NaN,NaN
2022-11-01 01:47:19,80.69,33.48,NaN,NaN
2022-11-01 01:51:19,80.46,31.97,NaN,NaN
2022-11-01 01:55:19,80.49,32.39,NaN,NaN
2022-11-01 01:59:19,80.40,31.91,NaN,NaN
2022-11-01 02:03:19,80.61,33.38,NaN,NaN
2022-11-01 02:07:19,80.55,33.21,NaN,NaN
2022-11-01 02:11:19,80.39,32.31,NaN,NaN
2022-11-01 02:15:19,80.56,33.40,NaN,NaN
2022-11-01 02:19:19,80.55,33.51,NaN,NaN
