HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2024-05-01 00:00:12,79.15,33.75,0.64,3.07
2024-05-01 00:04:12,79.09,33.97,0.56,3.22
2024-05-01 00:08:12,79.05,33.99,0.65,3.10
2024-05-01 00:12:12,79.09,33.80,0.66,2.90
2024-05-01 00:16:12,79.12,33.79,0.75,2.99
2024-05-01 00:20:12,79.12,33.87,0.75,3.19
2024-05-01 00:24:12,79.15,33.75,0.64,2.96
2024-05-01 00:28:12,79.11,33.83,0.56,3.05
2024-05-01 00:32:12,79.22,33.44,0.74,3.08
2024-05-01 00:36:12,79.20,33.44,0.66,3.13
2024-05-01 00:40:12,79.09,33.82,0.73,3.08
2024-05-01 00:44:12,79.15,33.73,0.66,2.81
2024-05-01 00:48:12,79.19,33.62,0.66,2.84
2024-05-01 00:52:12,79.13,33.68,0.66,2.87
2024-05-01 00:56:12,79.14,33.73,0.56,2.84
2024-05-01 01:00:12,79.16,33.63,0.64,2.81
2024-05-01 01:04:12,79.11,33.68,0.65,2.87
2024-05-01 01:08:12,79.11,33.64,0.66,2.72
2024-05-01 01:12:12,79.10,33.68,0.57,2.80
2024-05-01 01:16:12,79.13,33.63,0.67,2.77
2024-05-01 01:20:12,79.10,33.61,0.64,2.42
2024-05-01 01:24:12,79.05,33.70,0.75,2.90
2024-05-01 01:28:12,79.05,33.72,0.74,3.13
2024-05-01 01:32:12,79.03,33.65,0.64,2.38
2024-05-01 01:36:12,78.99,33.72,0.73,2.90
2024-05-01 01:40:12,79.04,33.65,0.75,2.60
2024-05-01 01:44:12,78.99,33.77,0.66,2.69
2024-05-01 01:48:12,79.06,33.82,0.75,2.81
2024-05-01 01:52:12,79.18,33.86,0.73,2.39
2024-05-01 01:56:12,79.12,33.94,0.74,2.33
2024-05-01 02:00:12,79.16,33.64,0.67,2.63
2024-05-01 02:04:12,79.09,33.95,0.65,2.84
2024-05-01 02:08:12,79.05,33.98,1.07,2.78
2024-05-01 02:12:12,79.11,33.81,0.66,2.87
2024-05-01 02:16:12,79.00,34.09,0.64,2.93
2024-05-01 02:20:12,79.07,33.83,0.56,2.80
2024-05-01 02:24:12,79.09,33.86,0.57,2.77
2024-05-01 02:28:12,79.08,33.83,0.56,2.54
2024-05-01 02:32:12,78.95,34.07,0.56,2.75
2024-05-01 02:36:12,78.96,34.11,0.56,2.54
2024-05-01 02:40:12,78.90,34.15,0.56,2.21
2024-05-01 02:44:12,79.04,33.56,0.56,1.89
2024-05-01 02:48:12,78.93,33.94,0.66,3.04
2024-05-01 02:52:12,78.94,33.90,0.66,2.04
2024-05-01 02:56:12,78.99,33.78,0.66,2.42
2024-05-01 03:00:12,78.89,34.07,0.83,3.04
2024-05-01 03:04:12,78.89,34.05,1.15,3.02
2024-05-01 03:08:12,78.87,34.18,0.75,3.11
2024-05-01 03:12:12,78.86,34.05,0.64,2.92
2024-05-01 03:16:12,78.81,34.25,0.75,3.02
2024-05-01 03:20:12,78.73,34.32,0.65,2.60
2024-05-01 03:24:12,78.80,34.01,0.63,2.81
2024-05-01 03:28:12,78.93,33.76,0.57,2.54
2024-05-01 03:32:12,78.64,34.37,0.64,2.98
2024-05-01 03:36:12,78.87,33.71,0.66,2.19
2024-05-01 03:40:12,79.12,33.20,0.81,2.35
2024-05-01 03:44:12,78.89,33.70,0.75,2.57
2024-05-01 03:48:12,78.98,33.41,0.91,3.05
2024-05-01 03:52:12,78.92,33.54,0.81,3.46
2024-05-01 03:56:12,78.81,33.70,0.93,3.10
2024-05-01 04:00:12,79.06,33.38,0.92,3.74
2024-05-01 04:04:12,78.90,33.59,1.01,3.86
2024-05-01 04:08:12,78.82,33.82,0.93,3.68
2024-05-01 04:12:12,78.75,33.87,0.75,3.38
2024-05-01 04:16:12,78.93,33.65,0.66,3.20
2024-05-01 04:20:12,78.91,33.80,0.56,3.13
2024-05-01 04:24:12,78.95,33.70,0.56,3.32
2024-05-01 04:28:12,78.91,33.68,0.58,2.92
2024-05-01 04:32:12,79.04,33.62,0.67,2.57
2024-05-01 04:36:12,78.87,33.73,0.74,3.31
2024-05-01 04:40:12,78.87,33.66,0.84,3.13
2024-05-01 04:44:12,78.77,33.62,0.83,3.29
2024-05-01 04:48:12,78.69,33.73,0.82,3.31
2024-05-01 04:52:12,78.72,33.75,0.84,2.93
2024-05-01 04:56:12,78.77,33.43,0.84,2.92
2024-05-01 05:12:12,78.76,33.55,0.83,3.20
2024-05-01 05:16:12,78.76,33.62,0.74,2.98
2024-05-01 05:20:12,78.86,33.47,0.93,3.35
2024-05-01 05:24:12,78.74,33.71,0.93,2.93
2024-05-01 05:28:12,78.78,33.59,0.91,3.02
2024-05-01 05:32:12,78.76,33.62,0.82,2.84
2024-05-01 05:36:12,78.71,33.72,0.93,3.47
2024-05-01 05:40:12,78.87,33.56,0.82,3.08
2024-05-01 05:44:12,78.92,33.64,0.84,2.81
2024-05-01 05:48:12,78.84,33.84,0.82,3.02
2024-05-01 05:52:12,78.92,33.62,1.06,2.78
2024-05-01 05:56:12,79.08,33.38,0.81,2.87
2024-05-01 06:00:12,79.05,33.85,0.83,3.17
2024-05-01 06:04:12,79.08,33.81,0.82,3.13
2024-05-01 06:08:12,78.98,33.87,0.93,3.31
2024-05-01 06:12:12,78.82,33.92,0.93,3.46
2024-05-01 06:16:12,78.98,33.76,0.83,3.77
2024-05-01 06:20:12,78.96,33.88,0.82,3.29
2024-05-01 06:24:12,78.99,33.58,0.93,3.58
2024-05-01 06:28:12,78.96,33.67,0.91,3.65
2024-05-01 06:32:12,79.08,33.55,0.92,4.04
2024-05-01 06:36:12,79.26,33.38,1.07,4.00
2024-05-01 06:40:12,79.17,33.56,0.93,3.79
2024-05-01 06:44:12,79.07,33.70,1.01,4.24
2024-05-01 06:48:12,78.84,34.06,0.92,3.74
2024-05-01 06:52:12,78.97,33.72,0.91,4.00
2024-05-01 06:56:12,78.83,33.80,1.06,4.09
2024-05-01 07:00:12,78.68,33.95,1.07,4.16
2024-05-01 07:04:12,78.85,33.62,1.06,4.01
2024-05-01 07:08:12,78.68,33.95,1.15,3.88
2024-05-01 07:12:12,78.84,33.68,0.83,3.71
2024-05-01 07:16:12,78.83,33.65,0.92,3.83
2024-05-01 07:20:12,78.72,33.75,0.92,3.47
2024-05-01 07:24:12,78.61,33.67,1.01,4.18
2024-05-01 07:28:12,78.71,33.64,1.16,4.16
2024-05-01 07:32:12,78.68,33.73,1.06,4.19
2024-05-01 07:36:12,78.68,33.59,1.15,4.18
2024-05-01 07:40:12,78.52,33.74,1.00,3.68
2024-05-01 07:44:12,78.63,33.60,0.92,3.35
2024-05-01 07:48:12,78.52,33.61,1.06,3.98
2024-05-01 07:52:12,78.66,33.73,0.92,3.41
2024-05-01 07:56:12,78.68,33.55,1.01,3.91
2024-05-01 08:00:12,78.72,33.52,1.07,4.00
2024-05-01 08:04:12,78.73,33.78,0.91,3.16
2024-05-01 08:08:12,78.76,33.71,0.93,3.49
2024-05-01 08:12:12,78.93,33.55,1.05,4.26
2024-05-01 08:16:12,78.63,33.87,1.25,4.07
2024-05-01 08:20:12,78.75,33.88,1.01,4.13
2024-05-01 08:24:12,78.74,33.86,0.93,4.18
2024-05-01 08:28:12,78.73,33.73,1.14,4.90
2024-05-01 08:32:12,78.88,33.58,1.32,4.63
2024-05-01 08:36:12,78.85,33.74,1.00,4.33
2024-05-01 08:40:12,78.94,33.64,1.23,4.66
2024-05-01 08:44:12,79.02,33.53,1.16,4.22
2024-05-01 08:48:12,78.93,33.68,1.07,4.13
2024-05-01 08:52:12,78.90,33.66,1.01,3.83
2024-05-01 08:56:12,78.93,33.62,1.05,4.19
2024-05-01 09:00:12,78.97,33.55,1.07,3.95
2024-05-01 09:04:12,78.73,33.80,1.24,4.48
2024-05-01 09:08:12,78.82,33.73,1.16,3.95
2024-05-01 09:12:12,78.82,33.86,1.01,3.95
2024-05-01 09:16:12,78.97,33.48,1.07,4.10
2024-05-01 09:20:12,78.64,33.65,1.01,3.62
2024-05-01 09:24:12,78.76,33.78,1.01,3.46
2024-05-01 09:28:12,78.51,33.72,0.93,2.98
2024-05-01 09:32:12,78.54,33.69,1.08,3.89
2024-05-01 09:36:12,78.50,33.80,0.93,3.23
2024-05-01 09:40:12,78.52,33.78,0.75,2.99
2024-05-01 09:44:12,78.73,33.76,1.15,3.58
2024-05-01 09:48:12,78.71,33.73,1.01,3.23
2024-05-01 09:52:12,78.70,33.77,0.99,3.44
2024-05-01 09:56:12,78.73,33.83,1.24,3.71
2024-05-01 10:00:12,78.76,33.75,1.08,3.58
2024-05-01 10:04:12,78.71,33.80,1.01,3.56
2024-05-01 10:08:12,78.73,33.68,1.24,3.71
2024-05-01 10:12:12,78.75,33.72,1.15,3.83
2024-05-01 10:16:12,78.66,33.77,0.91,3.02
2024-05-01 10:20:12,78.68,33.65,1.01,3.71
2024-05-01 10:24:12,78.75,33.62,1.01,3.05
2024-05-01 10:28:12,78.83,33.61,1.07,3.79
2024-05-01 10:32:12,78.74,33.71,1.07,3.71
2024-05-01 10:36:12,78.80,33.69,1.01,3.74
2024-05-01 10:40:12,78.85,33.64,1.07,3.71
2024-05-01 10:44:12,79.08,33.29,1.15,3.71
2024-05-01 10:48:12,78.74,33.80,1.07,4.10
2024-05-01 10:52:12,78.94,33.46,1.01,3.59
2024-05-01 10:56:12,78.81,33.68,1.01,3.71
2024-05-01 11:00:12,78.73,33.68,0.84,3.17
2024-05-01 11:04:12,78.70,33.63,1.00,3.10
2024-05-01 11:08:12,78.62,33.75,1.02,3.17
2024-05-01 11:12:12,78.72,33.59,0.99,2.72
2024-05-01 11:16:12,78.79,33.51,0.84,2.96
2024-05-01 11:20:12,78.68,33.43,1.01,2.78
2024-05-01 11:24:12,78.57,33.61,1.15,4.63
2024-05-01 11:28:12,78.83,33.65,0.82,3.13
2024-05-01 11:32:12,79.04,33.42,1.07,3.67
2024-05-01 11:36:12,78.94,33.10,1.15,3.41
2024-05-01 11:40:12,78.87,33.43,1.07,3.50
2024-05-01 11:44:12,78.89,33.48,1.02,3.77
2024-05-01 11:48:12,78.96,33.43,1.01,3.58
2024-05-01 11:52:12,78.95,33.70,1.15,4.13
2024-05-01 11:56:12,78.63,33.84,1.08,4.51
2024-05-01 12:00:12,78.78,33.28,1.15,4.33
2024-05-01 12:04:12,78.70,33.58,1.25,4.54
2024-05-01 12:08:12,78.73,33.42,1.15,4.66
2024-05-01 12:12:12,78.69,33.39,1.24,4.81
