HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2021-12-01 00:03:05,78.79,33.13,5.29,5.59
2021-12-01 00:07:05,78.81,33.15,5.37,5.29
2021-12-01 00:11:05,78.71,33.03,5.47,5.44
2021-12-01 00:15:05,78.67,32.98,5.37,5.20
2021-12-01 00:19:05,78.63,33.07,5.13,5.19
2021-12-01 00:23:05,78.62,33.04,5.21,4.92
2021-12-01 00:27:05,78.64,33.23,5.74,5.05
2021-12-01 00:31:05,78.71,33.17,4.85,4.52
2021-12-01 00:35:05,78.66,33.03,6.08,5.41
2021-12-01 00:39:05,78.68,33.15,5.56,5.20
2021-12-01 00:43:05,78.72,33.26,5.28,5.29
2021-12-01 00:47:05,78.68,33.13,4.85,4.95
2021-12-01 00:51:05,78.69,33.10,5.90,5.65
2021-12-01 00:55:05,78.71,33.15,5.55,5.56
2021-12-01 00:59:05,78.70,33.14,5.12,5.17
2021-12-01 01:03:05,78.71,33.15,5.21,5.29
2021-12-01 01:07:05,78.69,33.08,5.63,5.59
2021-12-01 01:11:05,78.78,33.28,5.10,4.96
2021-12-01 01:15:05,78.79,33.33,5.47,5.41
2021-12-01 01:19:05,78.72,33.17,6.17,5.50
2021-12-01 01:23:05,78.79,33.23,5.56,5.50
2021-12-01 01:27:05,78.79,33.27,5.37,5.45
2021-12-01 01:31:05,78.76,33.26,5.21,5.20
2021-12-01 01:35:05,78.70,33.13,5.81,5.54
2021-12-01 01:39:05,78.75,33.30,6.34,5.56
2021-12-01 01:43:05,78.71,33.21,5.90,5.17
2021-12-01 01:47:05,78.70,33.19,5.81,5.35
2021-12-01 01:51:05,78.70,33.19,5.20,5.14
2021-12-01 01:55:05,78.66,33.15,6.16,5.01
2021-12-01 01:59:05,78.67,33.12,4.77,5.29
2021-12-01 02:03:05,78.70,33.17,7.88,5.59
2021-12-01 02:07:05,78.71,33.22,7.51,4.95
2021-12-01 02:11:05,78.66,33.18,5.89,5.07
2021-12-01 02:15:05,78.70,33.26,5.37,4.80
2021-12-01 02:19:05,78.70,33.29,5.56,4.89
2021-12-01 02:23:05,78.71,33.33,5.81,4.92
2021-12-01 02:27:05,78.66,33.19,6.16,4.92
2021-12-01 02:31:05,78.74,33.28,5.37,4.95
2021-12-01 02:35:05,78.70,33.19,4.40,5.07
2021-12-01 02:39:05,78.73,33.26,6.35,5.32
2021-12-01 02:43:05,78.73,33.14,5.64,5.22
2021-12-01 02:47:05,78.74,33.12,5.38,5.10
2021-12-01 02:51:05,78.77,33.18,5.81,5.72
2021-12-01 02:55:05,78.78,33.20,5.20,4.92
2021-12-01 02:59:05,78.71,33.08,5.02,4.68
2021-12-01 03:03:05,78.77,33.19,5.02,5.07
2021-12-01 03:07:05,78.72,33.15,5.29,4.67
2021-12-01 03:11:05,78.61,33.16,5.99,4.38
2021-12-01 03:15:05,78.63,33.24,6.49,4.65
2021-12-01 03:19:05,78.61,33.24,6.26,4.80
2021-12-01 03:23:05,78.63,33.21,5.72,4.43
2021-12-01 03:27:05,78.63,33.20,5.65,4.25
2021-12-01 03:31:05,78.56,33.14,6.00,4.59
2021-12-01 03:35:05,78.61,33.08,5.57,4.71
2021-12-01 03:39:05,78.63,33.08,5.63,4.80
2021-12-01 03:43:05,78.67,33.11,5.74,4.92
2021-12-01 03:47:05,78.64,33.10,5.47,4.67
2021-12-01 03:51:05,78.62,33.13,5.64,4.58
2021-12-01 03:55:05,78.70,33.16,4.85,4.59
2021-12-01 03:59:05,78.73,33.20,5.20,4.86
2021-12-01 04:03:05,78.80,33.30,5.38,4.68
2021-12-01 04:07:05,78.76,33.29,5.73,4.80
2021-12-01 04:11:05,78.68,33.38,5.90,4.71
2021-12-01 04:15:05,78.67,33.29,5.73,4.40
2021-12-01 04:19:05,78.65,33.35,5.55,4.37
2021-12-01 04:23:05,78.65,33.32,5.37,4.17
2021-12-01 04:27:05,78.64,33.21,13.99,4.52
2021-12-01 04:31:05,78.71,33.18,5.20,4.74
2021-12-01 04:35:05,78.68,33.17,5.81,4.68
2021-12-01 04:39:05,78.67,33.16,5.29,4.50
2021-12-01 04:43:05,78.64,33.06,5.29,4.43
2021-12-01 04:47:05,78.64,33.08,5.29,4.56
2021-12-01 04:51:05,78.63,33.05,4.67,3.95
2021-12-01 04:55:05,78.68,33.16,5.37,4.38
2021-12-01 04:59:05,78.78,33.35,5.38,4.46
2021-12-01 05:03:05,78.71,33.24,5.03,4.17
2021-12-01 05:07:05,78.72,33.30,5.21,4.20
2021-12-01 05:11:05,78.69,33.22,5.01,4.40
2021-12-01 05:15:05,78.65,33.13,3.54,4.52
2021-12-01 05:19:05,78.61,33.05,5.47,4.46
2021-12-01 05:23:05,78.47,32.83,5.03,4.38
2021-12-01 05:27:05,78.61,33.05,5.29,4.56
2021-12-01 05:31:05,78.49,33.01,5.81,4.62
2021-12-01 05:35:05,78.36,32.76,3.27,4.34
2021-12-01 05:39:05,78.51,33.09,5.37,4.65
2021-12-01 05:43:05,78.36,32.80,3.54,4.92
2021-12-01 05:47:05,78.45,32.82,3.69,5.93
2021-12-01 05:51:05,78.49,32.75,5.73,5.16
2021-12-01 05:55:05,78.52,32.74,3.97,4.62
2021-12-01 05:59:05,78.53,32.80,5.11,6.85
2021-12-01 06:03:05,78.53,32.92,6.43,8.37
2021-12-01 06:07:05,78.56,32.74,6.83,9.16
2021-12-01 06:11:05,78.55,32.99,5.38,6.05
2021-12-01 06:15:05,78.54,33.10,5.28,4.77
2021-12-01 06:19:05,78.56,32.44,3.44,6.88
2021-12-01 06:23:05,78.60,32.85,6.76,8.04
2021-12-01 06:27:05,78.62,32.86,6.92,5.96
2021-12-01 06:31:05,78.58,32.91,5.28,5.26
2021-12-01 06:35:05,78.56,32.85,5.20,5.47
2021-12-01 06:39:05,78.35,32.82,3.98,4.95
2021-12-01 06:43:05,78.43,33.00,5.36,4.89
2021-12-01 06:47:05,78.41,32.99,5.37,4.80
2021-12-01 06:51:05,78.39,32.71,5.38,7.55
2021-12-01 06:55:05,78.54,32.65,9.45,8.88
2021-12-01 06:59:05,78.68,32.93,5.11,5.99
2021-12-01 07:03:05,78.90,32.91,3.71,8.95
2021-12-01 07:07:05,78.92,32.81,5.02,9.77
2021-12-01 07:11:05,78.85,32.81,4.25,7.49
2021-12-01 07:15:05,78.85,32.97,5.20,6.34
2021-12-01 07:19:05,78.87,32.99,4.85,8.27
2021-12-01 07:23:05,78.84,32.94,8.31,10.48
2021-12-01 07:27:05,78.74,33.06,4.15,6.08
2021-12-01 07:31:05,78.65,33.30,5.10,5.83
2021-12-01 07:35:05,78.77,33.01,5.03,6.49
2021-12-01 07:39:05,78.67,33.20,4.76,5.81
2021-12-01 07:43:05,78.67,33.15,4.33,5.23
2021-12-01 07:47:05,78.67,33.03,5.81,6.53
2021-12-01 07:51:05,78.65,33.20,4.76,5.66
2021-12-01 07:55:05,78.64,33.16,5.13,5.99
2021-12-01 07:59:05,78.62,33.06,5.47,5.87
2021-12-01 08:03:05,78.60,33.07,5.11,6.08
2021-12-01 08:07:05,78.59,33.18,5.20,6.19
2021-12-01 08:11:05,78.58,33.20,5.72,8.01
2021-12-01 08:15:05,78.59,33.30,5.47,6.25
2021-12-01 08:19:05,78.58,33.22,5.36,5.78
2021-12-01 08:23:05,78.56,33.24,5.03,6.62
2021-12-01 08:27:05,78.59,33.27,5.56,7.29
2021-12-01 08:31:05,78.58,33.18,5.56,6.91
2021-12-01 08:35:05,78.54,33.07,5.47,6.73
2021-12-01 08:39:05,78.57,33.12,5.39,8.18
2021-12-01 08:43:05,78.55,33.15,5.57,8.01
2021-12-01 08:47:05,78.54,33.16,5.74,6.08
2021-12-01 08:51:05,78.54,33.08,5.11,8.09
2021-12-01 08:55:05,78.54,33.09,5.03,8.15
2021-12-01 08:59:05,78.53,33.18,5.30,7.46
2021-12-01 09:03:05,78.54,33.07,5.47,8.37
2021-12-01 09:07:05,78.54,33.05,5.20,7.43
2021-12-01 09:11:05,78.53,33.06,5.89,7.83
2021-12-01 09:15:05,78.52,33.15,5.48,7.37
2021-12-01 09:19:05,78.57,33.18,5.12,7.28
2021-12-01 09:23:05,78.57,33.15,5.62,7.55
2021-12-01 09:27:05,78.57,33.03,5.30,7.04
2021-12-01 09:31:05,78.55,33.13,5.48,7.65
2021-12-01 09:35:05,78.54,33.05,5.81,7.83
2021-12-01 09:39:05,78.54,33.15,5.56,7.89
2021-12-01 09:43:05,78.54,33.07,5.46,8.19
2021-12-01 09:47:05,78.53,33.00,5.02,8.40
2021-12-01 09:51:05,78.53,33.08,5.56,7.76
2021-12-01 09:55:05,78.51,33.01,5.38,7.67
2021-12-01 09:59:05,78.50,33.04,5.20,7.53
2021-12-01 10:03:05,78.51,33.07,5.72,8.31
2021-12-01 10:07:05,78.51,33.05,5.65,8.30
2021-12-01 10:11:05,78.48,32.91,5.13,7.25
2021-12-01 10:15:05,78.48,33.06,6.00,8.15
2021-12-01 10:19:05,78.52,32.74,5.90,9.62
2021-12-01 10:23:05,78.55,32.73,5.46,8.09
2021-12-01 10:27:05,78.57,32.73,5.03,8.28
2021-12-01 10:31:05,78.50,32.80,5.63,8.82
2021-12-01 10:35:05,78.56,33.06,7.80,7.00
2021-12-01 10:39:05,78.61,33.05,5.55,8.34
2021-12-01 10:43:05,78.58,32.88,5.29,7.40
2021-12-01 10:47:05,78.52,32.67,5.47,8.18
2021-12-01 10:51:05,78.50,32.77,5.37,8.63
2021-12-01 10:55:05,78.52,32.90,5.74,8.79
2021-12-01 10:59:05,78.52,32.73,6.74,9.06
2021-12-01 11:03:05,78.51,32.72,5.63,8.46
2021-12-01 11:07:05,78.55,32.93,5.55,8.28
2021-12-01 11:11:05,78.53,32.83,5.99,8.24
2021-12-01 11:15:05,78.55,32.91,13.47,8.12
2021-12-01 11:19:05,78.54,32.96,5.80,7.76
2021-12-01 11:23:05,78.54,32.96,6.17,8.28
2021-12-01 11:27:05,78.54,32.89,5.91,7.46
2021-12-01 11:31:05,78.56,32.95,5.64,7.46
2021-12-01 11:35:05,78.58,32.82,5.81,7.83
2021-12-01 11:39:05,78.60,32.90,5.47,7.40
2021-12-01 11:43:05,78.63,32.87,5.55,7.46
2021-12-01 11:47:05,78.63,32.79,6.43,8.40
2021-12-01 11:51:05,78.64,32.79,6.17,8.18
2021-12-01 11:55:05,78.63,32.77,5.81,6.79
2021-12-01 11:59:05,78.64,32.81,5.64,5.87
2021-12-01 12:03:05,78.62,32.62,5.89,6.80
2021-12-01 12:07:05,78.63,32.72,6.75,6.92
2021-12-01 12:11:05,78.59,32.84,5.99,6.46
2021-12-01 12:15:05,78.61,32.84,5.83,5.23
2021-12-01 12:19:05,78.60,32.82,5.55,5.95
2021-12-01 12:23:05,78.61,32.85,7.27,6.86
2021-12-01 12:27:05,78.62,32.90,6.67,6.83
2021-12-01 12:31:05,78.68,32.94,5.81,6.52
2021-12-01 12:35:05,78.69,32.84,6.33,6.67
2021-12-01 12:39:05,78.74,32.88,5.90,6.64
2021-12-01 12:43:05,78.80,32.78,5.74,6.82
2021-12-01 12:47:05,78.81,32.76,6.67,7.16
2021-12-01 12:51:05,78.79,32.87,5.99,7.04
2021-12-01 12:55:05,78.81,32.92,6.08,7.16
2021-12-01 12:59:05,78.81,32.97,5.29,5.96
2021-12-01 13:03:05,78.80,32.66,5.90,7.50
2021-12-01 13:07:05,78.80,32.63,5.80,7.37
2021-12-01 13:11:05,78.81,32.70,5.20,7.22
2021-12-01 13:15:05,78.81,32.70,5.73,7.74
2021-12-01 13:19:05,78.84,32.66,5.64,7.73
2021-12-01 13:23:05,78.84,32.46,5.89,7.04
2021-12-01 13:27:05,78.83,32.72,5.37,7.50
2021-12-01 13:31:05,78.87,32.65,5.48,6.91
2021-12-01 13:35:05,78.89,32.47,5.74,7.71
2021-12-01 13:39:05,78.87,32.64,5.38,7.31
2021-12-01 13:43:05,78.89,32.59,5.20,6.43
2021-12-01 13:47:05,78.86,32.49,5.47,6.95
2021-12-01 13:51:05,78.90,32.35,8.83,6.92
2021-12-01 13:55:05,78.92,32.38,4.85,6.68
2021-12-01 13:59:05,78.90,32.61,3.96,5.68
2021-12-01 14:03:05,79.01,32.40,4.58,10.00
2021-12-01 14:07:05,78.96,32.49,3.98,5.23
2021-12-01 14:11:05,79.03,32.41,5.47,7.04
2021-12-01 14:15:05,79.12,32.30,6.92,11.33
2021-12-01 14:19:05,79.73,30.39,1.95,3.22
2021-12-01 14:23:05,79.22,32.05,5.73,9.00
2021-12-01 14:27:05,79.36,31.80,2.13,3.92
2021-12-01 14:31:05,79.98,30.03,1.69,3.26
2021-12-01 14:35:05,79.84,30.56,1.77,3.04
2021-12-01 14:39:05,80.30,29.43,1.87,3.38
2021-12-01 14:43:05,80.03,30.07,1.70,2.95
2021-12-01 14:47:05,80.14,29.87,1.70,3.31
2021-12-01 14:51:05,80.41,29.07,1.78,3.10
2021-12-01 14:55:05,80.12,29.99,1.87,3.37
2021-12-01 14:59:05,79.72,31.22,1.95,3.77
2021-12-01 15:03:05,79.97,30.57,2.74,4.13
2021-12-01 15:07:05,79.66,31.55,2.03,3.90
2021-12-01 15:11:05,80.08,30.35,2.39,5.41
2021-12-01 15:15:05,80.25,29.85,1.78,4.11
2021-12-01 15:19:05,79.58,31.68,1.87,3.95
2021-12-01 15:23:05,80.30,29.89,3.36,5.26
2021-12-01 15:27:05,80.34,29.74,4.66,6.25
2021-12-01 15:31:05,80.07,30.32,1.88,4.31
2021-12-01 15:35:05,79.84,30.50,1.70,4.53
2021-12-01 15:39:05,79.71,30.98,1.77,4.80
2021-12-01 15:43:05,80.07,30.30,2.12,4.61
2021-12-01 15:47:05,79.90,30.54,2.14,5.07
2021-12-01 15:51:05,79.76,31.34,2.05,5.50
2021-12-01 15:55:05,79.75,31.37,1.87,5.11
2021-12-01 15:59:05,79.92,31.11,1.87,5.78
2021-12-01 16:03:05,79.72,31.35,1.95,5.59
2021-12-01 16:07:05,79.51,31.50,2.04,5.41
2021-12-01 16:11:05,79.46,31.26,1.97,6.11
2021-12-01 16:15:05,79.76,30.82,2.04,5.47
2021-12-01 16:19:05,79.87,30.81,2.21,7.30
2021-12-01 16:23:05,80.47,30.25,1.96,7.01
2021-12-01 16:27:05,80.22,30.67,1.96,6.76
2021-12-01 16:31:05,79.58,31.30,1.95,5.80
2021-12-01 16:35:05,79.78,31.07,2.04,7.28
2021-12-01 16:39:05,79.41,31.91,7.97,13.81
2021-12-01 16:43:05,80.01,30.84,2.22,7.38
2021-12-01 16:47:05,80.09,31.01,2.90,10.99
2021-12-01 16:51:05,80.22,30.99,2.48,8.59
2021-12-01 16:55:05,79.97,31.43,1.96,6.83
2021-12-01 16:59:05,80.40,30.73,2.05,6.37
2021-12-01 17:03:05,80.00,31.28,2.21,6.40
2021-12-01 17:07:05,80.08,30.75,2.66,6.28
2021-12-01 17:11:05,79.83,30.55,2.56,7.50
2021-12-01 17:15:05,79.76,30.80,2.04,6.25
2021-12-01 17:19:05,79.70,31.13,1.95,6.52
2021-12-01 17:23:05,80.12,30.79,3.10,8.24
2021-12-01 17:27:05,80.07,30.93,7.36,13.64
2021-12-01 17:31:05,80.06,31.19,2.31,8.46
2021-12-01 17:35:05,79.87,31.43,2.06,7.67
2021-12-01 17:39:05,79.98,31.38,8.91,14.89
2021-12-01 17:43:05,79.87,31.42,3.70,12.37
2021-12-01 17:47:05,79.66,31.63,30.14,10.02
2021-12-01 17:51:05,79.46,31.90,6.42,10.12
2021-12-01 17:55:05,79.49,31.66,2.21,5.35
2021-12-01 17:59:05,79.82,30.98,2.04,5.26
2021-12-01 18:03:05,79.74,31.46,8.31,12.07
2021-12-01 18:07:05,80.13,31.14,2.73,8.42
2021-12-01 18:11:05,79.98,31.36,1.95,4.62
2021-12-01 18:15:05,80.00,31.20,3.69,9.12
2021-12-01 18:19:05,79.87,31.37,7.19,11.97
2021-12-01 18:23:05,79.65,31.63,5.55,10.99
2021-12-01 18:27:05,79.40,32.12,5.37,9.52
2021-12-01 18:31:05,79.79,30.96,2.13,5.32
2021-12-01 18:35:05,79.91,30.96,3.09,7.34
2021-12-01 18:39:05,79.58,31.62,6.35,7.61
2021-12-01 18:43:05,79.41,31.94,6.92,11.68
2021-12-01 18:47:05,79.37,32.26,2.75,7.19
2021-12-01 18:51:05,79.45,32.21,5.72,10.66
2021-12-01 18:55:05,79.48,31.96,5.72,8.28
2021-12-01 18:59:05,79.42,32.18,6.42,8.34
2021-12-01 19:03:05,79.45,32.35,7.54,12.43
2021-12-01 19:07:05,79.46,32.07,6.08,11.38
2021-12-01 19:11:05,79.42,32.38,6.91,11.68
2021-12-01 19:15:05,79.40,32.66,6.16,10.20
2021-12-01 19:19:05,79.67,32.02,6.56,8.12
2021-12-01 19:23:05,79.61,32.15,5.73,8.91
2021-12-01 19:27:05,79.53,32.25,6.25,10.12
2021-12-01 19:31:05,79.56,32.20,5.81,9.13
2021-12-01 19:35:05,79.46,32.37,5.62,7.04
2021-12-01 19:39:05,79.45,32.46,6.34,7.76
2021-12-01 19:43:05,79.50,32.29,6.33,7.71
2021-12-01 19:47:05,79.46,32.46,5.55,6.79
2021-12-01 19:51:05,79.59,31.86,6.07,8.58
2021-12-01 19:55:05,79.54,32.00,6.07,7.40
2021-12-01 19:59:05,79.46,32.22,6.34,7.62
2021-12-01 20:03:05,79.41,32.32,6.15,8.02
2021-12-01 20:07:05,79.40,32.18,5.89,7.13
2021-12-01 20:11:05,79.24,31.98,5.73,7.34
2021-12-01 20:15:05,79.27,32.33,6.08,7.55
2021-12-01 20:19:05,79.30,32.28,5.81,7.71
2021-12-01 20:23:05,79.38,32.37,5.83,7.86
2021-12-01 20:27:05,79.43,32.48,5.74,7.07
2021-12-01 20:31:05,79.42,32.33,5.81,6.61
2021-12-01 20:35:05,79.41,32.41,5.63,6.77
2021-12-01 20:39:05,79.46,32.40,5.81,6.76
2021-12-01 20:43:05,79.45,32.45,5.81,6.28
