HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2021-05-01 00:01:38,79.96,32.84,1.65,3.94
2021-05-01 00:05:38,80.22,32.84,1.91,3.48
2021-05-01 00:09:38,80.01,33.07,1.92,4.26
2021-05-01 00:13:38,79.88,33.20,1.90,3.97
2021-05-01 00:17:38,79.95,33.09,2.07,4.23
2021-05-01 00:21:38,79.18,33.72,1.56,3.54
2021-05-01 00:25:38,79.93,32.57,1.48,3.29
2021-05-01 00:29:38,79.79,32.94,1.46,4.03
2021-05-01 00:33:38,79.17,33.58,1.02,3.54
2021-05-01 00:37:38,79.72,32.81,1.12,3.21
2021-05-01 00:41:38,79.32,33.23,1.21,2.98
2021-05-01 00:45:38,79.18,33.50,1.82,3.84
2021-05-01 00:49:38,79.54,32.97,1.21,3.08
2021-05-01 00:53:38,78.80,33.83,1.21,3.48
2021-05-01 00:57:38,79.75,32.68,0.96,3.18
2021-05-01 01:01:38,79.72,32.22,1.29,3.14
2021-05-01 01:05:38,79.58,32.85,1.39,3.33
2021-05-01 01:09:38,79.77,32.78,1.55,4.03
2021-05-01 01:13:38,79.96,32.80,1.66,4.23
2021-05-01 01:17:38,79.75,32.97,1.74,4.29
2021-05-01 01:21:38,79.72,32.98,1.21,3.02
2021-05-01 01:25:38,79.50,33.08,1.29,3.24
2021-05-01 01:29:38,79.52,33.13,1.29,2.96
2021-05-01 01:33:38,79.19,33.14,1.29,3.35
2021-05-01 01:37:38,79.50,32.93,1.38,3.08
2021-05-01 01:41:38,79.05,33.31,1.41,3.63
2021-05-01 01:45:38,78.95,33.42,1.56,3.48
2021-05-01 01:49:38,78.91,33.49,1.56,3.85
2021-05-01 01:53:38,78.95,33.41,1.21,3.21
2021-05-01 01:57:38,78.85,33.61,1.21,3.33
2021-05-01 02:01:38,78.93,33.45,1.56,3.42
2021-05-01 02:05:38,79.13,32.78,0.87,2.93
2021-05-01 02:09:38,78.91,33.42,1.19,3.48
2021-05-01 02:13:38,79.15,33.00,1.12,3.57
2021-05-01 02:17:38,79.33,32.65,1.39,3.18
2021-05-01 02:21:38,79.03,33.31,1.02,3.06
2021-05-01 02:25:38,79.10,33.11,1.20,3.87
2021-05-01 02:29:38,79.34,32.70,1.02,2.99
2021-05-01 02:33:38,79.03,33.36,1.56,3.51
2021-05-01 02:37:38,79.01,33.38,0.94,3.17
2021-05-01 02:41:38,79.11,32.86,1.65,3.42
2021-05-01 02:45:38,78.89,33.65,1.22,3.12
2021-05-01 02:49:38,79.10,32.95,0.86,3.48
2021-05-01 02:53:38,78.92,33.61,1.30,3.91
2021-05-01 02:57:38,79.15,33.09,0.94,3.73
2021-05-01 03:01:38,78.97,33.28,1.11,3.78
2021-05-01 03:05:38,79.04,33.19,1.22,3.51
2021-05-01 03:09:38,78.98,33.41,1.38,3.75
2021-05-01 03:13:38,79.08,33.17,0.96,3.24
2021-05-01 03:17:38,78.92,33.49,1.04,2.84
2021-05-01 03:21:38,78.98,33.39,1.31,3.29
2021-05-01 03:25:38,78.98,33.35,0.94,2.87
2021-05-01 03:29:38,78.94,33.39,1.02,3.15
2021-05-01 03:33:38,78.88,33.54,1.21,3.66
2021-05-01 03:37:38,79.08,33.18,1.30,3.54
2021-05-01 03:41:38,79.21,32.81,0.87,3.12
2021-05-01 03:45:38,78.94,33.48,1.21,3.63
2021-05-01 03:49:38,78.92,33.47,1.39,3.63
2021-05-01 03:53:38,78.99,33.33,0.97,2.81
2021-05-01 03:57:38,78.96,33.52,1.12,3.17
2021-05-01 04:01:38,78.74,33.55,1.48,3.84
2021-05-01 04:05:38,79.03,33.17,1.03,3.42
2021-05-01 04:09:38,78.96,33.46,1.55,4.03
2021-05-01 04:13:38,78.87,33.48,1.55,3.87
2021-05-01 04:17:38,79.03,32.99,1.04,3.48
2021-05-01 04:21:38,79.02,33.11,1.14,3.15
2021-05-01 04:25:38,78.95,33.27,0.85,3.33
2021-05-01 04:29:38,78.97,33.31,0.94,3.21
2021-05-01 04:33:38,79.08,32.64,0.86,3.57
2021-05-01 04:37:38,78.97,33.30,1.11,3.81
2021-05-01 04:41:38,78.53,33.69,1.67,3.73
2021-05-01 04:45:38,78.99,32.93,1.21,3.15
2021-05-01 04:49:38,78.67,33.51,1.38,3.33
2021-05-01 04:53:38,78.75,33.39,1.29,3.33
2021-05-01 04:57:38,78.95,33.17,1.21,4.05
2021-05-01 05:01:38,78.74,33.50,1.48,4.15
2021-05-01 05:05:38,78.76,33.44,1.55,3.72
2021-05-01 05:09:38,78.88,33.26,1.21,3.39
2021-05-01 05:13:38,78.73,33.48,1.73,3.48
2021-05-01 05:17:38,78.72,33.43,1.58,3.73
2021-05-01 05:21:38,78.79,33.24,1.55,3.67
2021-05-01 05:25:38,78.70,33.39,1.65,3.60
2021-05-01 05:29:38,78.74,33.34,1.75,3.17
2021-05-01 05:33:38,78.71,33.38,1.38,3.45
2021-05-01 05:37:38,78.81,33.28,1.40,4.03
2021-05-01 05:41:38,78.81,33.38,1.31,4.12
2021-05-01 05:45:38,78.68,33.56,1.46,3.81
2021-05-01 05:49:38,78.92,33.29,0.96,3.75
2021-05-01 05:53:38,78.83,33.47,1.30,3.84
2021-05-01 05:57:38,78.90,33.41,1.47,3.85
2021-05-01 06:01:38,78.77,33.46,1.21,3.84
2021-05-01 06:05:38,78.81,33.35,0.96,4.26
2021-05-01 06:09:38,78.73,33.45,1.12,4.29
2021-05-01 06:13:38,78.82,33.40,1.39,4.00
2021-05-01 06:17:38,78.74,33.44,1.30,3.94
2021-05-01 06:21:38,78.75,33.43,1.30,4.09
2021-05-01 06:25:38,78.99,33.37,1.38,4.20
2021-05-01 06:29:38,78.95,33.40,1.21,4.09
2021-05-01 06:33:38,78.90,33.37,1.21,4.23
2021-05-01 06:37:38,78.85,33.10,0.70,5.42
2021-05-01 06:41:38,78.97,33.53,1.38,4.93
2021-05-01 06:45:38,78.79,33.53,1.30,4.50
2021-05-01 06:49:38,78.83,33.55,1.11,4.63
2021-05-01 06:53:38,78.81,33.42,1.29,4.63
2021-05-01 06:57:38,78.59,33.66,1.57,4.66
2021-05-01 07:01:38,78.71,33.44,1.48,4.29
2021-05-01 07:05:38,78.78,33.46,1.48,4.20
2021-05-01 07:09:38,78.67,33.35,1.37,4.81
2021-05-01 07:13:38,78.63,33.49,1.30,4.27
2021-05-01 07:17:38,78.76,33.12,1.31,4.26
2021-05-01 07:21:38,78.74,33.29,1.11,4.38
2021-05-01 07:25:38,78.72,33.36,1.21,4.66
2021-05-01 07:29:38,78.91,32.65,0.70,6.20
2021-05-01 07:33:38,78.63,33.38,0.94,4.29
2021-05-01 07:37:38,78.69,33.11,0.80,5.45
2021-05-01 07:41:38,78.80,33.32,1.39,4.35
2021-05-01 07:45:38,78.55,33.63,1.37,4.12
2021-05-01 07:49:38,78.60,33.55,1.48,4.47
2021-05-01 07:53:38,78.57,33.28,1.82,4.26
2021-05-01 07:57:38,78.52,33.48,1.30,4.54
2021-05-01 08:01:38,78.38,33.62,1.82,4.57
2021-05-01 08:05:38,78.47,33.35,1.83,4.23
2021-05-01 08:09:38,78.49,33.52,1.82,4.32
2021-05-01 08:13:38,78.74,33.21,1.03,3.45
2021-05-01 08:17:38,78.71,33.14,1.47,4.23
2021-05-01 08:21:38,78.52,33.59,1.21,3.81
2021-05-01 08:25:38,78.78,33.28,1.57,4.36
2021-05-01 08:29:38,78.80,33.41,1.03,4.65
2021-05-01 08:33:38,78.83,33.46,1.30,3.73
2021-05-01 08:37:38,78.53,33.63,1.48,4.12
2021-05-01 08:41:38,78.76,33.34,1.75,3.90
2021-05-01 08:45:38,78.65,33.48,1.39,3.97
2021-05-01 08:49:38,78.61,33.55,1.48,3.87
2021-05-01 08:53:38,78.50,33.56,1.55,3.48
2021-05-01 08:57:38,78.54,33.49,1.55,3.73
2021-05-01 09:01:38,78.70,33.48,1.30,3.78
2021-05-01 09:05:38,78.88,33.34,1.30,3.58
2021-05-01 09:09:38,78.93,33.39,1.03,4.32
2021-05-01 09:13:38,78.72,33.55,1.11,3.60
2021-05-01 09:17:38,79.04,33.25,1.82,3.88
2021-05-01 09:21:38,78.77,33.51,1.13,3.63
2021-05-01 09:25:38,78.80,33.45,1.55,4.29
2021-05-01 09:29:38,78.58,33.64,1.47,4.06
2021-05-01 09:33:38,78.71,33.44,1.30,4.57
2021-05-01 09:37:38,78.71,33.37,1.21,4.81
2021-05-01 09:41:38,78.64,33.55,1.47,4.06
2021-05-01 09:45:38,78.71,33.41,1.74,4.78
2021-05-01 09:49:38,78.79,33.24,1.48,6.47
2021-05-01 09:53:38,78.86,33.49,1.55,7.23
2021-05-01 09:57:38,78.88,33.12,1.46,7.81
2021-05-01 10:01:38,78.79,33.34,1.65,8.86
2021-05-01 10:05:38,78.70,33.41,1.48,6.41
2021-05-01 10:09:38,78.97,32.78,1.30,5.88
2021-05-01 10:13:38,78.88,33.42,1.47,10.40
2021-05-01 10:17:38,78.84,33.39,1.39,8.07
2021-05-01 10:21:38,78.74,33.43,1.64,8.40
2021-05-01 10:25:38,78.99,33.24,1.47,7.35
2021-05-01 10:29:38,78.92,33.19,1.38,6.06
2021-05-01 10:33:38,78.99,33.46,1.39,6.20
2021-05-01 10:37:38,78.52,33.64,1.73,7.93
2021-05-01 10:41:38,79.01,33.20,1.21,6.75
2021-05-01 10:45:38,78.96,33.12,1.65,6.20
2021-05-01 10:49:38,78.79,33.48,1.48,7.84
2021-05-01 10:53:38,78.96,33.27,1.56,7.75
2021-05-01 10:57:38,78.93,33.18,1.73,6.68
2021-05-01 11:01:38,78.94,33.46,1.47,6.38
2021-05-01 11:05:38,78.89,33.46,1.58,6.89
2021-05-01 11:09:38,79.01,33.20,1.38,5.37
2021-05-01 11:13:38,78.97,33.28,1.83,5.42
2021-05-01 11:17:38,78.86,33.44,1.30,6.14
2021-05-01 11:21:38,79.21,33.23,1.47,6.13
2021-05-01 11:25:38,78.84,33.48,1.30,6.11
2021-05-01 11:29:38,78.74,33.54,1.47,7.29
2021-05-01 11:33:38,79.03,33.08,1.82,6.66
2021-05-01 11:37:38,78.80,33.44,1.12,6.33
2021-05-01 11:41:38,78.92,33.26,2.07,5.63
2021-05-01 11:45:38,78.61,33.48,1.46,8.38
2021-05-01 11:49:38,78.90,33.09,1.46,7.59
2021-05-01 11:53:38,78.87,33.25,1.56,7.08
2021-05-01 11:57:38,78.75,33.38,1.56,8.56
2021-05-01 12:01:38,78.88,33.21,1.91,6.75
2021-05-01 12:05:38,78.71,33.40,1.81,7.01
2021-05-01 12:09:38,79.09,33.01,1.14,7.90
2021-05-01 12:13:38,78.81,33.38,1.30,9.13
2021-05-01 12:17:38,78.84,33.42,1.38,7.17
2021-05-01 12:21:38,78.81,33.37,1.82,7.44
2021-05-01 12:25:38,78.49,33.56,1.67,7.75
2021-05-01 12:29:38,79.10,32.93,2.07,8.13
2021-05-01 12:33:38,78.82,33.35,1.65,9.20
2021-05-01 12:37:38,78.84,33.27,1.90,8.88
2021-05-01 12:41:38,78.75,33.20,1.73,8.07
2021-05-01 12:45:38,78.71,33.24,1.29,8.10
2021-05-01 12:49:38,79.01,32.90,1.82,8.11
2021-05-01 12:53:38,78.90,32.94,1.46,8.56
2021-05-01 12:57:38,79.09,32.77,2.35,6.47
2021-05-01 13:01:38,78.61,33.30,1.29,7.14
2021-05-01 13:05:38,78.91,33.10,1.57,5.54
2021-05-01 13:09:38,78.95,33.11,1.91,6.47
2021-05-01 13:13:38,79.26,33.06,2.00,9.16
2021-05-01 13:17:38,78.87,33.21,1.48,7.29
2021-05-01 13:21:38,78.76,33.32,1.82,7.26
2021-05-01 13:25:38,78.92,33.06,2.10,13.34
2021-05-01 13:29:38,78.49,33.54,1.30,6.14
2021-05-01 13:33:38,79.01,32.93,1.65,11.78
2021-05-01 13:37:38,78.92,33.09,1.65,8.98
2021-05-01 13:41:38,78.53,33.44,1.38,8.19
2021-05-01 13:45:38,78.52,33.43,1.39,7.04
2021-05-01 13:49:38,79.27,32.94,2.01,9.56
2021-05-01 13:53:38,78.52,33.61,2.07,9.08
2021-05-01 13:57:38,78.69,33.51,1.82,10.37
2021-05-01 14:01:38,79.04,33.03,2.17,9.22
2021-05-01 14:05:38,78.87,33.14,1.65,8.19
2021-05-01 14:09:38,78.80,33.28,1.73,7.75
2021-05-01 14:13:38,78.73,33.42,1.65,8.04
2021-05-01 14:17:38,78.79,33.33,1.48,8.40
2021-05-01 14:21:38,78.80,33.36,1.92,9.78
2021-05-01 14:25:38,78.99,33.13,1.48,7.99
2021-05-01 14:29:38,78.72,33.38,1.21,8.49
2021-05-01 14:33:38,79.10,32.98,1.48,7.99
2021-05-01 14:37:38,79.30,32.86,1.55,7.62
2021-05-01 14:41:38,78.98,33.20,1.73,7.90
2021-05-01 14:45:38,78.79,33.35,1.82,8.92
2021-05-01 14:49:38,79.39,32.86,2.00,7.96
2021-05-01 14:53:38,79.18,33.16,1.75,8.98
2021-05-01 14:57:38,79.47,32.98,1.66,8.59
