HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2020-02-01 00:00:05,78.71,33.83,1.05,2.81
2020-02-01 00:04:05,78.71,33.72,0.98,2.74
2020-02-01 00:08:05,78.66,33.85,0.99,2.38
2020-02-01 00:12:05,78.64,33.80,1.07,2.85
2020-02-01 00:16:05,78.63,33.88,1.13,2.89
2020-02-01 00:20:05,78.55,33.85,1.08,2.61
2020-02-01 00:24:05,78.55,33.87,1.07,3.07
2020-02-01 00:28:05,78.54,33.87,1.15,2.69
2020-02-01 00:32:05,78.48,33.90,1.22,2.98
2020-02-01 00:36:05,78.53,33.88,1.14,2.92
2020-02-01 00:40:05,78.33,33.94,1.33,2.95
2020-02-01 00:44:05,78.37,33.98,1.40,3.07
2020-02-01 00:48:05,78.41,33.90,1.22,2.82
2020-02-01 00:52:05,78.39,33.79,1.07,2.44
2020-02-01 00:56:05,78.20,34.06,1.47,3.11
2020-02-01 01:00:05,78.35,33.72,1.18,2.71
2020-02-01 01:04:05,78.34,33.71,1.11,2.54
2020-02-01 01:08:05,78.32,33.83,1.13,2.89
2020-02-01 01:12:05,78.30,33.85,1.42,2.78
2020-02-01 01:16:05,78.29,33.89,1.10,2.50
2020-02-01 01:20:05,78.31,33.89,1.23,2.80
2020-02-01 01:24:05,78.39,33.88,1.17,2.75
2020-02-01 01:28:05,78.46,33.75,1.10,2.54
2020-02-01 01:32:05,78.39,33.87,1.18,2.69
2020-02-01 01:36:05,78.41,33.74,1.19,2.89
2020-02-01 01:40:05,78.37,33.86,1.28,2.92
2020-02-01 01:44:05,78.46,33.68,1.17,2.44
2020-02-01 01:48:05,78.44,33.81,1.10,2.73
2020-02-01 01:52:05,78.46,33.85,1.19,2.69
2020-02-01 01:56:05,78.39,33.94,1.19,2.91
2020-02-01 02:00:05,78.49,33.87,1.13,2.69
2020-02-01 02:04:05,78.42,33.96,1.31,2.51
2020-02-01 02:08:05,78.39,33.98,1.12,2.46
2020-02-01 02:12:05,78.48,33.91,0.90,2.26
2020-02-01 02:16:05,78.57,33.87,1.02,2.26
2020-02-01 02:20:05,78.43,33.95,1.21,2.78
2020-02-01 02:24:05,78.40,33.95,1.12,2.54
2020-02-01 02:28:05,78.34,33.97,1.09,2.37
2020-02-01 02:32:05,78.34,33.97,1.14,2.74
2020-02-01 02:36:05,78.47,33.85,0.92,2.35
2020-02-01 02:40:05,78.44,33.85,1.25,2.50
2020-02-01 02:44:05,78.43,33.90,1.13,2.44
2020-02-01 02:48:05,78.43,33.89,1.04,2.48
2020-02-01 02:52:05,78.45,33.93,1.03,2.30
2020-02-01 02:56:05,78.49,33.92,1.27,2.58
2020-02-01 03:00:05,78.44,33.83,1.03,2.35
2020-02-01 03:04:05,78.40,33.92,1.13,2.58
2020-02-01 03:08:05,78.38,33.90,1.25,2.67
2020-02-01 03:12:05,78.27,33.99,1.33,2.67
2020-02-01 03:16:05,78.28,33.97,1.01,2.30
2020-02-01 03:20:05,78.25,33.98,1.19,2.46
2020-02-01 03:24:05,78.31,33.92,1.19,2.48
2020-02-01 03:28:05,78.28,33.92,1.15,2.60
2020-02-01 03:32:05,78.30,33.95,1.25,2.67
2020-02-01 03:36:05,78.30,33.90,1.08,2.28
2020-02-01 03:40:05,78.32,33.90,1.20,2.68
2020-02-01 03:44:05,78.29,33.94,1.16,2.40
2020-02-01 03:48:05,78.27,33.98,1.16,2.44
2020-02-01 03:52:05,78.28,33.93,1.29,2.43
2020-02-01 03:56:05,78.29,33.81,1.12,2.41
2020-02-01 04:00:05,78.28,33.84,0.97,2.19
2020-02-01 04:04:05,78.28,33.82,1.01,2.57
2020-02-01 04:08:05,78.25,33.79,1.17,2.43
2020-02-01 04:12:05,78.16,33.96,1.03,2.21
2020-02-01 04:16:05,78.20,33.90,1.17,2.24
2020-02-01 04:20:05,78.16,33.93,1.29,2.56
2020-02-01 04:24:05,78.20,33.91,1.14,2.27
2020-02-01 04:28:05,78.19,33.93,1.05,2.24
2020-02-01 04:32:05,78.06,33.98,1.53,2.22
2020-02-01 04:36:05,78.12,33.95,1.15,2.49
2020-02-01 04:40:05,78.07,33.94,1.16,2.24
2020-02-01 04:44:05,78.06,33.92,1.12,2.18
2020-02-01 04:48:05,78.07,33.94,1.23,2.22
2020-02-01 04:52:05,78.09,33.93,1.34,2.26
2020-02-01 04:56:05,78.07,33.93,1.10,2.15
2020-02-01 05:00:05,77.97,33.92,1.22,2.47
2020-02-01 05:04:05,78.10,33.79,1.16,2.17
2020-02-01 05:08:05,78.06,33.81,1.10,2.00
2020-02-01 05:12:05,77.95,33.96,1.33,2.29
2020-02-01 05:16:05,77.99,33.91,1.16,2.05
2020-02-01 05:20:05,78.03,33.85,1.02,2.13
2020-02-01 05:24:05,77.96,33.92,1.27,2.26
2020-02-01 05:28:05,78.02,33.85,1.14,2.18
2020-02-01 05:32:05,77.97,33.89,1.22,2.10
2020-02-01 05:36:05,77.99,33.95,1.44,2.50
2020-02-01 05:40:05,77.96,33.91,1.13,2.40
2020-02-01 05:44:05,77.91,33.97,1.26,2.20
2020-02-01 05:48:05,78.01,33.79,1.14,1.89
2020-02-01 05:52:05,78.00,33.88,1.56,2.48
2020-02-01 05:56:05,77.98,33.88,1.13,2.36
2020-02-01 06:00:05,77.86,33.95,1.15,2.05
2020-02-01 06:04:05,77.97,33.76,1.25,2.09
2020-02-01 06:08:05,77.99,33.77,1.28,2.14
2020-02-01 06:12:05,77.95,33.90,1.15,2.04
2020-02-01 06:16:05,78.04,33.91,1.12,2.18
2020-02-01 06:20:05,77.99,33.89,1.07,2.18
2020-02-01 06:24:05,78.07,33.92,1.09,2.25
2020-02-01 06:28:05,78.03,33.94,1.15,2.24
2020-02-01 06:32:05,78.08,33.92,1.17,2.04
