HST: Hawaii Standard Time (UTC -10:00),Water Temperature (degF),Salinity (PSU),Turbidity (NTU),Chlorophyll (ug/L),Station
2021-08-01 00:00:05,81.78,31.90,0.87,1.97
2021-08-01 00:04:05,81.67,32.24,0.87,1.76
2021-08-01 00:08:05,81.74,31.63,0.81,1.76
2021-08-01 00:12:05,81.69,31.73,0.82,1.76
2021-08-01 00:16:05,81.60,32.31,0.95,2.16
2021-08-01 00:20:05,81.53,32.67,0.82,1.67
2021-08-01 00:24:05,81.67,31.68,0.89,1.83
2021-08-01 00:28:05,81.58,31.98,0.87,1.61
2021-08-01 00:32:05,81.59,31.64,0.80,1.76
2021-08-01 00:36:05,81.56,31.80,0.81,1.65
2021-08-01 00:40:05,81.62,31.72,0.87,1.70
2021-08-01 00:44:05,81.52,31.67,0.72,1.65
2021-08-01 00:48:05,81.51,31.69,0.81,1.68
2021-08-01 00:52:05,81.51,31.59,0.87,1.71
2021-08-01 00:56:05,81.56,31.64,0.82,1.70
2021-08-01 01:00:05,81.54,31.72,0.72,1.65
2021-08-01 01:04:05,81.49,31.68,0.88,1.77
2021-08-01 01:08:05,81.53,31.64,0.87,1.83
2021-08-01 01:12:05,81.52,31.73,1.23,1.85
2021-08-01 01:16:05,81.54,31.73,0.95,1.86
2021-08-01 01:20:05,81.40,31.67,0.73,1.64
2021-08-01 01:24:05,81.44,31.75,0.64,1.49
2021-08-01 01:28:05,81.48,31.77,1.31,1.82
2021-08-01 01:32:05,81.53,31.72,0.81,1.86
2021-08-01 01:36:05,81.48,31.71,0.82,1.82
2021-08-01 01:40:05,81.50,31.73,0.97,1.79
2021-08-01 01:44:05,81.38,31.62,0.82,1.49
2021-08-01 01:48:05,81.36,31.59,1.05,1.74
2021-08-01 01:52:05,81.30,31.54,0.82,1.61
2021-08-01 01:56:05,81.30,31.61,0.82,1.68
2021-08-01 02:00:05,81.30,31.54,1.58,1.68
2021-08-01 02:04:05,81.30,31.62,0.82,1.61
2021-08-01 02:08:05,81.27,31.62,0.96,1.79
2021-08-01 02:12:05,81.23,31.56,0.82,1.52
2021-08-01 02:16:05,81.23,31.54,0.97,1.71
2021-08-01 02:20:05,81.22,31.55,0.96,1.70
2021-08-01 02:24:05,81.23,31.52,0.96,1.65
2021-08-01 02:28:05,81.22,31.54,1.31,1.68
2021-08-01 02:32:05,81.16,31.53,0.88,1.67
2021-08-01 02:36:05,81.11,31.37,0.98,1.71
2021-08-01 02:40:05,81.09,31.45,0.88,1.65
2021-08-01 02:44:05,81.03,31.63,1.04,1.74
2021-08-01 02:48:05,80.93,31.52,0.88,1.68
2021-08-01 02:52:05,81.11,32.87,0.87,1.52
2021-08-01 02:56:05,81.06,32.42,0.94,1.61
2021-08-01 03:00:05,80.88,31.53,0.86,1.49
2021-08-01 03:04:05,80.97,31.97,0.82,1.40
2021-08-01 03:08:05,80.84,31.56,0.87,1.52
2021-08-01 03:12:05,80.88,31.60,0.86,1.59
2021-08-01 03:16:05,80.88,31.67,0.81,1.58
2021-08-01 03:20:05,80.90,31.68,0.82,1.59
2021-08-01 03:24:05,80.79,31.45,0.87,1.65
2021-08-01 03:28:05,81.09,32.50,0.88,1.65
2021-08-01 03:32:05,81.07,32.53,0.95,1.79
2021-08-01 03:36:05,80.74,31.90,0.87,1.59
2021-08-01 03:40:05,80.80,32.17,0.97,1.67
2021-08-01 03:44:05,80.77,31.86,1.05,1.59
2021-08-01 03:48:05,80.72,31.76,0.96,1.61
2021-08-01 03:52:05,80.90,32.31,0.97,1.58
2021-08-01 03:56:05,80.86,32.29,0.87,1.55
2021-08-01 04:00:05,81.05,32.97,1.03,1.58
2021-08-01 04:04:05,80.67,31.59,0.96,1.52
2021-08-01 04:08:05,80.94,32.67,1.22,1.61
2021-08-01 04:12:05,81.10,33.08,0.88,1.61
2021-08-01 04:16:05,81.13,33.11,1.13,1.64
2021-08-01 04:20:05,80.95,32.85,0.87,1.37
2021-08-01 04:24:05,81.11,32.99,0.87,1.58
2021-08-01 04:28:05,81.07,32.76,0.96,1.49
2021-08-01 04:32:05,81.01,32.84,0.82,1.46
2021-08-01 04:36:05,81.10,33.07,0.88,1.52
2021-08-01 04:40:05,81.07,33.00,1.04,1.49
2021-08-01 04:44:05,81.11,33.08,0.97,1.55
2021-08-01 04:48:05,80.99,32.98,1.67,1.95
2021-08-01 04:52:05,80.97,33.03,0.82,1.56
2021-08-01 04:56:05,80.84,32.72,0.82,1.46
2021-08-01 05:00:05,81.03,32.94,1.22,2.27
2021-08-01 05:04:05,80.97,32.85,0.87,1.38
2021-08-01 05:08:05,80.83,32.84,0.96,1.86
2021-08-01 05:12:05,81.08,33.05,0.73,1.34
2021-08-01 05:16:05,81.12,33.09,0.87,1.74
2021-08-01 05:20:05,81.20,33.20,0.87,1.55
2021-08-01 05:24:05,81.02,32.97,1.14,1.95
2021-08-01 05:28:05,81.12,33.17,0.73,1.55
2021-08-01 05:32:05,81.12,33.11,0.72,1.34
2021-08-01 05:36:05,81.13,33.14,0.95,1.76
2021-08-01 05:40:05,81.09,33.07,0.65,1.37
2021-08-01 05:44:05,81.10,33.16,1.41,2.30
2021-08-01 05:48:05,80.82,32.83,0.82,1.86
2021-08-01 05:52:05,80.95,33.11,0.64,1.27
2021-08-01 05:56:05,81.04,33.20,1.14,2.39
2021-08-01 06:00:05,80.99,32.97,0.72,1.71
2021-08-01 06:04:05,80.89,32.87,0.64,1.37
2021-08-01 06:08:05,80.99,33.15,1.15,2.67
2021-08-01 06:12:05,80.29,32.07,0.73,1.34
2021-08-01 06:16:05,80.90,33.04,1.04,1.40
2021-08-01 06:20:05,80.96,33.12,1.41,3.03
2021-08-01 06:24:05,81.03,33.20,1.14,2.51
2021-08-01 06:28:05,81.08,33.24,1.32,2.48
2021-08-01 06:32:05,80.99,33.18,0.88,1.44
2021-08-01 06:36:05,81.04,33.20,1.05,2.45
2021-08-01 06:40:05,81.19,33.24,0.63,1.43
2021-08-01 06:44:05,81.27,33.27,1.39,2.04
2021-08-01 06:48:05,80.90,33.01,0.70,1.37
2021-08-01 06:52:05,81.24,33.22,0.72,1.49
2021-08-01 06:56:05,81.19,33.24,0.82,2.01
2021-08-01 07:00:05,81.13,33.25,0.96,1.71
2021-08-01 07:04:05,81.12,33.24,1.14,1.86
2021-08-01 07:08:05,80.99,33.19,0.72,1.43
2021-08-01 07:12:05,80.98,33.20,0.72,1.34
2021-08-01 07:16:05,80.96,33.22,0.56,1.28
2021-08-01 07:20:05,80.93,33.21,0.96,1.22
2021-08-01 07:24:05,80.85,33.23,0.73,1.28
2021-08-01 07:28:05,80.80,33.27,1.24,2.19
2021-08-01 07:32:05,80.74,33.12,0.55,1.19
2021-08-01 07:36:05,80.67,33.23,0.87,1.40
2021-08-01 07:40:05,80.68,33.16,0.63,1.25
2021-08-01 07:44:05,80.65,33.20,2.19,3.36
2021-08-01 07:48:05,80.73,33.25,0.82,1.61
2021-08-01 07:52:05,80.91,33.30,1.58,2.96
2021-08-01 07:56:05,81.01,33.22,1.67,4.24
2021-08-01 08:00:05,81.00,33.29,1.05,2.94
2021-08-01 08:04:05,80.97,33.38,0.88,2.27
2021-08-01 08:08:05,80.92,33.35,1.31,4.17
2021-08-01 08:12:05,80.64,32.90,0.45,1.15
2021-08-01 08:16:05,80.97,33.35,1.84,3.79
2021-08-01 08:20:05,81.05,33.33,0.97,1.95
2021-08-01 08:24:05,80.92,33.14,0.55,1.33
2021-08-01 08:28:05,81.04,33.29,0.83,1.50
2021-08-01 08:32:05,80.63,33.33,0.64,1.46
2021-08-01 08:36:05,80.82,33.21,0.64,1.34
2021-08-01 08:40:05,80.87,33.23,0.96,2.45
2021-08-01 08:44:05,80.76,33.14,0.97,1.25
2021-08-01 08:48:05,80.81,33.25,1.22,2.66
2021-08-01 08:52:05,80.70,33.29,1.58,2.63
2021-08-01 08:56:05,80.17,32.52,0.55,1.00
2021-08-01 09:00:05,80.44,33.03,1.05,1.49
2021-08-01 09:04:05,80.57,33.29,1.67,2.30
2021-08-01 09:08:05,80.39,33.12,0.64,1.16
2021-08-01 09:12:05,80.34,33.06,0.64,1.19
2021-08-01 09:16:05,80.27,33.06,1.23,1.68
2021-08-01 09:20:05,80.27,33.24,1.75,1.98
2021-08-01 09:24:05,80.29,32.81,1.15,1.04
2021-08-01 09:28:05,80.24,32.84,1.06,1.58
2021-08-01 09:32:05,80.30,33.18,1.39,2.13
2021-08-01 09:36:05,80.37,33.13,1.22,2.04
2021-08-01 09:40:05,80.12,33.16,0.65,0.94
